latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-12.6659,-69.159,305.1,1.2,1.1,2002-08-25,0326,Terra,MODIS,63,6.2,293,6.7,N,0
-4.8922,-79.621,312.9,2.1,1.4,2002-08-25,0328,Terra,MODIS,86,6.2,288.7,36.7,N,0
-4.8899,-79.6167,322.9,1.1,1,2002-08-25,1552,Terra,MODIS,73,6.2,305.7,8.9,D,0
-4.8885,-79.6264,325.8,1.1,1,2002-08-25,1552,Terra,MODIS,78,6.2,306.3,11.9,D,0
-16.0738,-72.0573,323,1.1,1.1,2002-08-25,1839,Aqua,MODIS,63,6.2,305.5,12.1,D,0
-12.7818,-69.8831,312.5,1.7,1.3,2002-08-25,1840,Aqua,MODIS,57,6.2,292.2,13.2,D,0
-12.665,-69.3945,322.8,1.8,1.3,2002-08-25,1840,Aqua,MODIS,78,6.2,291.3,37.5,D,0
-12.4674,-72.6955,314.5,1.1,1.1,2002-08-25,1840,Aqua,MODIS,69,6.2,296.3,11.5,D,0
-12.6505,-72.9198,327.7,1.1,1,2002-08-25,1840,Aqua,MODIS,82,6.2,302.5,21.1,D,0
-11.4076,-69.4366,319.6,1.9,1.4,2002-08-25,1840,Aqua,MODIS,69,6.2,299.1,21.2,D,0
-12.5165,-72.6341,321.8,1.1,1.1,2002-08-25,1840,Aqua,MODIS,78,6.2,297.6,18.2,D,0
-12.4014,-72.55,328.6,1.2,1.1,2002-08-25,1840,Aqua,MODIS,84,6.2,300.8,26.4,D,0
-11.3602,-69.487,339.1,1.9,1.3,2002-08-25,1840,Aqua,MODIS,90,6.2,301.4,84.4,D,0
-11.3722,-69.485,316.4,1.9,1.3,2002-08-25,1840,Aqua,MODIS,67,6.2,299.3,13.7,D,0
-11.9472,-72.7158,318.7,1.1,1.1,2002-08-25,1840,Aqua,MODIS,75,6.2,298.4,13.5,D,0
-12.4497,-72.4509,323.5,1.2,1.1,2002-08-25,1840,Aqua,MODIS,79,6.2,302.7,17.5,D,0
-12.4787,-72.447,332.5,1.2,1.1,2002-08-25,1840,Aqua,MODIS,86,6.2,299.7,33.8,D,0
-14.7635,-70.6811,335.1,1.4,1.2,2002-08-25,1840,Aqua,MODIS,82,6.2,300.7,43.4,D,0
-11.3757,-69.6589,319.4,1.8,1.3,2002-08-25,1840,Aqua,MODIS,73,6.2,300,22.3,D,0
-12.5631,-69.12,320.2,1.9,1.4,2002-08-25,1840,Aqua,MODIS,71,6.2,287.1,39,D,0
-12.7843,-69.8984,312.7,1.7,1.3,2002-08-25,1840,Aqua,MODIS,57,6.2,294.4,13.7,D,0
-11.21,-69.5428,327.3,1.9,1.3,2002-08-25,1840,Aqua,MODIS,81,6.2,299.6,47.3,D,0
-12.5118,-69.1341,316.3,1.9,1.4,2002-08-25,1840,Aqua,MODIS,51,6.2,290.7,25.5,D,0
-11.206,-69.5545,316.6,1.9,1.3,2002-08-25,1840,Aqua,MODIS,69,6.2,298.7,19.1,D,0
-12.47,-72.8394,319.9,1.1,1.1,2002-08-25,1840,Aqua,MODIS,76,6.2,299,14.3,D,0
-11.2031,-69.5372,322.5,1.9,1.3,2002-08-25,1840,Aqua,MODIS,77,6.2,299.2,33.5,D,0
-12.4684,-72.8292,318.7,1.1,1.1,2002-08-25,1840,Aqua,MODIS,75,6.2,299,13.1,D,0
-9.4189,-74.4165,313.7,1,1,2002-08-25,1841,Aqua,MODIS,63,6.2,296.3,6.2,D,0
-8.7489,-74.9353,320,1,1,2002-08-25,1841,Aqua,MODIS,72,6.2,295.1,10.4,D,0
-8.7502,-74.9444,315.6,1,1,2002-08-25,1841,Aqua,MODIS,51,6.2,297.3,6,D,0
-8.725,-74.964,320.4,1,1,2002-08-25,1841,Aqua,MODIS,57,6.2,301.3,9.5,D,0
-8.2457,-74.6443,341.9,1,1,2002-08-25,1841,Aqua,MODIS,75,6.2,296.2,42.4,D,0
-8.2443,-74.6349,323.2,1,1,2002-08-25,1841,Aqua,MODIS,63,6.2,296.4,14.9,D,0
-10.5826,-73.311,315.4,1.1,1.1,2002-08-25,1841,Aqua,MODIS,67,6.2,298.3,8.3,D,0
-9.2428,-75.046,315.4,1,1,2002-08-25,1841,Aqua,MODIS,67,6.2,296.5,6.5,D,0
-9.3767,-75.2054,314.7,1,1,2002-08-25,1841,Aqua,MODIS,42,6.2,298.4,5.3,D,0
-8.2447,-74.5099,323.6,1,1,2002-08-25,1841,Aqua,MODIS,0,6.2,297.5,15.4,D,0
-8.2178,-74.5814,316.8,1,1,2002-08-25,1841,Aqua,MODIS,48,6.2,298.7,7.2,D,0
-9.378,-75.2144,315,1,1,2002-08-25,1841,Aqua,MODIS,67,6.2,298.5,6.1,D,0
-9.5611,-74.9557,314.5,1,1,2002-08-25,1841,Aqua,MODIS,0,6.2,298.4,4.5,D,0
-8.6785,-74.9616,318.3,1,1,2002-08-25,1841,Aqua,MODIS,70,6.2,298.2,7,D,0
-8.9601,-75.0597,335.9,1,1,2002-08-25,1841,Aqua,MODIS,87,6.2,299.6,29.4,D,0
-9.353,-74.9766,327.6,1,1,2002-08-25,1841,Aqua,MODIS,0,6.2,300.3,16.4,D,0
-9.3793,-75.2235,314.2,1,1,2002-08-25,1841,Aqua,MODIS,66,6.2,298.9,5.8,D,0
-9.4175,-75.0451,325.1,1,1,2002-08-25,1841,Aqua,MODIS,80,6.2,301,13.6,D,0
-9.3806,-75.2326,317.8,1,1,2002-08-25,1841,Aqua,MODIS,72,6.2,298.6,9.1,D,0
-9.3562,-75.1899,319.8,1,1,2002-08-25,1841,Aqua,MODIS,74,6.2,299.4,10.5,D,0
-9.2286,-75.0109,332.5,1,1,2002-08-25,1841,Aqua,MODIS,85,6.2,298.5,25.5,D,0
-8.9129,-75.1196,320.2,1,1,2002-08-25,1841,Aqua,MODIS,73,6.2,300.4,9.8,D,0
-8.9353,-76.1742,318.1,1,1,2002-08-25,1841,Aqua,MODIS,72,6.2,297.2,10.2,D,0
-9.3439,-75.8162,319.8,1,1,2002-08-25,1841,Aqua,MODIS,75,6.2,297.2,13.1,D,0
-8.8941,-75.3077,315.2,1,1,2002-08-25,1841,Aqua,MODIS,60,6.2,298.1,5.2,D,0
-9.312,-75.0107,318.4,1,1,2002-08-25,1841,Aqua,MODIS,68,6.2,300.9,7.2,D,0
-9.2741,-74.8763,321.3,1,1,2002-08-25,1841,Aqua,MODIS,74,6.2,299.6,9.8,D,0
-9.2727,-74.8672,331.5,1,1,2002-08-25,1841,Aqua,MODIS,85,6.2,300.4,21.7,D,0
-9.2804,-74.8567,330.6,1,1,2002-08-25,1841,Aqua,MODIS,84,6.2,299.9,20.8,D,0
-9.2908,-74.8645,324.5,1,1,2002-08-25,1841,Aqua,MODIS,79,6.2,300.1,14,D,0
-9.0655,-75.0286,321.8,1,1,2002-08-25,1841,Aqua,MODIS,75,6.2,299.7,12.5,D,0
-9.0063,-74.9969,315.2,1,1,2002-08-25,1841,Aqua,MODIS,54,6.2,299,5.8,D,0
-8.9472,-75.0336,319.1,1,1,2002-08-25,1841,Aqua,MODIS,56,6.2,298.5,8.7,D,0
-8.88,-75.3375,332.4,1,1,2002-08-25,1841,Aqua,MODIS,85,6.2,299.3,23.8,D,0
-8.4458,-75.321,320.2,1,1,2002-08-25,1841,Aqua,MODIS,74,6.2,298.5,11.3,D,0
-9.2325,-75.0382,316.1,1,1,2002-08-25,1841,Aqua,MODIS,68,6.2,297.9,7.1,D,0
-8.8735,-75.2923,314.7,1,1,2002-08-25,1841,Aqua,MODIS,64,6.2,299.1,5.1,D,0
-9.1094,-74.8194,322.5,1,1,2002-08-25,1841,Aqua,MODIS,68,6.2,297.9,13.9,D,0
-9.1108,-74.8286,323.3,1,1,2002-08-25,1841,Aqua,MODIS,55,6.2,298.8,14.8,D,0
-9.2338,-75.0473,328.8,1,1,2002-08-25,1841,Aqua,MODIS,83,6.2,298.6,20.6,D,0
-9.4864,-74.9444,315.3,1,1,2002-08-25,1841,Aqua,MODIS,51,6.2,299.9,5.9,D,0
-9.3792,-75.1587,322.4,1,1,2002-08-25,1841,Aqua,MODIS,77,6.2,300.5,12.2,D,0
-8.8037,-75.1231,326.4,1,1,2002-08-25,1841,Aqua,MODIS,80,6.2,299.4,17,D,0
-8.8778,-75.0036,317.2,1,1,2002-08-25,1841,Aqua,MODIS,68,6.2,298.7,7.3,D,0
-8.8532,-74.9606,326.3,1,1,2002-08-25,1841,Aqua,MODIS,80,6.2,297.2,18.2,D,0
-8.8215,-75.0553,317.8,1,1,2002-08-25,1841,Aqua,MODIS,46,6.2,300,5.9,D,0
-9.4313,-77.6269,323.8,1.1,1.1,2002-08-25,1841,Aqua,MODIS,55,6.2,307.2,11.6,D,0
-8.9083,-75.3426,315.8,1,1,2002-08-25,1841,Aqua,MODIS,49,6.2,299.1,5.4,D,0
-8.6202,-74.3028,314.4,1.1,1,2002-08-25,1841,Aqua,MODIS,53,6.2,296.9,5.7,D,0
-8.3713,-74.7425,327.4,1,1,2002-08-25,1841,Aqua,MODIS,77,6.2,297.5,18.8,D,0
-8.3727,-74.7518,321.4,1,1,2002-08-25,1841,Aqua,MODIS,57,6.2,296.7,12.6,D,0
-11.3918,-76.7899,324,1.1,1,2002-08-25,1841,Aqua,MODIS,76,6.2,304.7,14.4,D,0
-8.907,-75.3335,318.3,1,1,2002-08-25,1841,Aqua,MODIS,68,6.2,298.8,7.5,D,0
-10.4075,-72.5419,318.6,1.2,1.1,2002-08-25,1841,Aqua,MODIS,72,6.2,293.1,15,D,0
-8.2364,-76.5655,324.9,1,1,2002-08-25,1841,Aqua,MODIS,81,6.2,299.1,14.9,D,0
-8.3883,-76.5381,314.1,1,1,2002-08-25,1841,Aqua,MODIS,68,6.2,297.1,7.3,D,0
-8.9159,-75.3322,328.6,1,1,2002-08-25,1841,Aqua,MODIS,82,6.2,298.8,18.4,D,0
-8.9532,-75.4006,327.1,1,1,2002-08-25,1841,Aqua,MODIS,81,6.2,298.1,17.7,D,0
-8.1574,-74.7296,314.9,1,1,2002-08-25,1841,Aqua,MODIS,53,6.2,296.6,6.7,D,0
-9.0187,-75.4031,332.3,1,1,2002-08-25,1841,Aqua,MODIS,85,6.2,298.8,25.6,D,0
-9.8232,-74.9231,312.6,1,1,2002-08-25,1841,Aqua,MODIS,59,6.2,297.4,5.2,D,0
-8.7672,-74.998,315.9,1,1,2002-08-25,1841,Aqua,MODIS,47,6.2,298.8,5.1,D,0
-9.3452,-75.8252,374.8,1,1,2002-08-25,1841,Aqua,MODIS,100,6.2,301,128.6,D,0
-9.3805,-75.1677,314,1,1,2002-08-25,1841,Aqua,MODIS,63,6.2,299.4,4.8,D,0
-9.1028,-75.0324,314.8,1,1,2002-08-25,1841,Aqua,MODIS,64,6.2,298.3,6.2,D,0
-8.2002,-74.7042,333.1,1,1,2002-08-25,1841,Aqua,MODIS,86,6.2,296.5,26.7,D,0
-8.9832,-75.0283,316.6,1,1,2002-08-25,1841,Aqua,MODIS,37,6.2,301,6.7,D,0
-9.1331,-74.919,313.3,1,1,2002-08-25,1841,Aqua,MODIS,0,6.2,298.5,4.7,D,0
-9.9831,-75.5222,317.2,1,1,2002-08-25,1841,Aqua,MODIS,41,6.2,295.8,9.4,D,0
-9.9818,-75.5132,332.9,1,1,2002-08-25,1841,Aqua,MODIS,87,6.2,298.7,26.6,D,0
-8.8568,-75.3654,314.6,1,1,2002-08-25,1841,Aqua,MODIS,64,6.2,298.8,5.5,D,0
-9.9377,-73.9319,317.6,1.1,1,2002-08-25,1841,Aqua,MODIS,70,6.2,299.2,9.3,D,0
-9.695,-77.3995,337.8,1.1,1,2002-08-25,1841,Aqua,MODIS,44,6.2,301.6,37.4,D,0
-10.1058,-73.3333,313.9,1.1,1.1,2002-08-25,1841,Aqua,MODIS,62,6.2,297.5,6.9,D,0
-9.9985,-75.5015,320.1,1,1,2002-08-25,1841,Aqua,MODIS,73,6.2,297.6,12.1,D,0
-10.0284,-75.5194,335.9,1,1,2002-08-25,1841,Aqua,MODIS,88,6.2,298.7,32,D,0
-10.0681,-75.6057,312.3,1,1,2002-08-25,1841,Aqua,MODIS,55,6.2,295.1,8.2,D,0
-10.1834,-75.7018,319.1,1,1,2002-08-25,1841,Aqua,MODIS,73,6.2,300.3,11.7,D,0
-10.1821,-75.6927,323.2,1,1,2002-08-25,1841,Aqua,MODIS,79,6.2,297.7,15.7,D,0
-9.6936,-77.3894,346.6,1.1,1,2002-08-25,1841,Aqua,MODIS,85,6.2,305.4,54.2,D,0
-8.8066,-75.2711,319.5,1,1,2002-08-25,1841,Aqua,MODIS,73,6.2,298.2,10.3,D,0
-8.8053,-75.262,323.9,1,1,2002-08-25,1841,Aqua,MODIS,78,6.2,298.2,14.7,D,0
-8.8373,-75.2295,332.2,1,1,2002-08-25,1841,Aqua,MODIS,85,6.2,299.5,24.1,D,0
-8.2744,-74.6495,319.1,1,1,2002-08-25,1841,Aqua,MODIS,64,6.2,294.4,9.2,D,0
-8.9485,-75.0428,318.7,1,1,2002-08-25,1841,Aqua,MODIS,51,6.2,296.9,8.3,D,0
-8.9751,-76.1314,316.9,1,1,2002-08-25,1841,Aqua,MODIS,70,6.2,298,9,D,0
-6.2523,-76.0078,314.6,1,1,2002-08-25,1842,Aqua,MODIS,65,6.2,297.6,5.7,D,0
-6.2484,-75.9808,316.6,1,1,2002-08-25,1842,Aqua,MODIS,69,6.2,296.7,8.1,D,0
-7.1984,-76.6405,328.2,1,1,2002-08-25,1842,Aqua,MODIS,77,6.2,289.3,21.3,D,0
-5.6879,-76.4337,312,1,1,2002-08-25,1842,Aqua,MODIS,58,6.2,295.1,4.4,D,0
-6.133,-75.1142,308.9,1,1,2002-08-25,1842,Aqua,MODIS,0,6.2,292.2,2.9,D,0
-5.9027,-76.3936,315.3,1,1,2002-08-25,1842,Aqua,MODIS,66,6.2,296.5,7.5,D,0
-7.9079,-79.2365,315.2,1.3,1.1,2002-08-25,1842,Aqua,MODIS,52,6.2,295,9.5,D,0
-7.9063,-79.2247,349.1,1.3,1.1,2002-08-25,1842,Aqua,MODIS,94,6.2,297.2,79.2,D,0
-7.4024,-74.9829,313.2,1,1,2002-08-25,1842,Aqua,MODIS,60,6.2,297,5.3,D,0
-6.4896,-75.6691,317.7,1,1,2002-08-25,1842,Aqua,MODIS,71,6.2,296.8,9.2,D,0
-7.2993,-74.9665,322.3,1,1,2002-08-25,1842,Aqua,MODIS,77,6.2,296.9,14.2,D,0
-8.1866,-76.5421,315.6,1,1,2002-08-25,1842,Aqua,MODIS,48,6.2,298.5,4.3,D,0
-8.1145,-76.679,320.9,1,1,2002-08-25,1842,Aqua,MODIS,78,6.2,298.3,11.5,D,0
-8.0912,-76.7102,320.8,1,1,2002-08-25,1842,Aqua,MODIS,78,6.2,295.7,14,D,0
-6.2663,-75.8498,314.7,1,1,2002-08-25,1842,Aqua,MODIS,65,6.2,297.1,6.9,D,0
-7.4965,-76.5362,325.3,1,1,2002-08-25,1842,Aqua,MODIS,44,6.2,294.2,14.2,D,0
-7.4799,-76.554,316.6,1,1,2002-08-25,1842,Aqua,MODIS,44,6.2,297.8,5.7,D,0
-7.4812,-76.5631,317.8,1,1,2002-08-25,1842,Aqua,MODIS,40,6.2,297.1,6.4,D,0
-7.0342,-75.1748,315.4,1,1,2002-08-25,1842,Aqua,MODIS,64,6.2,296.9,7.3,D,0
-5.9079,-74.061,323.5,1.1,1.1,2002-08-25,1842,Aqua,MODIS,59,6.2,293.2,19.7,D,0
-5.3255,-76.5378,311.8,1,1,2002-08-25,1842,Aqua,MODIS,59,6.2,296.9,4.4,D,0
-7.5209,-76.6438,318.4,1,1,2002-08-25,1842,Aqua,MODIS,70,6.2,297.6,9.7,D,0
-7.4902,-76.6263,322.8,1,1,2002-08-25,1842,Aqua,MODIS,69,6.2,295.3,15.9,D,0
-7.2051,-76.4955,328.4,1,1,2002-08-25,1842,Aqua,MODIS,80,6.2,289.4,21.3,D,0
-7.4452,-76.6979,315.4,1,1,2002-08-25,1842,Aqua,MODIS,39,6.2,290.1,6.8,D,0
-7.4194,-76.7109,330.4,1,1,2002-08-25,1842,Aqua,MODIS,85,6.2,291.4,23.7,D,0
-6.2203,-76.0399,317.8,1,1,2002-08-25,1842,Aqua,MODIS,71,6.2,296.3,8.5,D,0
-5.9875,-76.2746,310.3,1,1,2002-08-25,1842,Aqua,MODIS,42,6.2,289.8,3.3,D,0
-5.9887,-76.2836,308.8,1,1,2002-08-25,1842,Aqua,MODIS,20,6.2,290.4,2.4,D,0
-5.8422,-76.2256,317.9,1,1,2002-08-25,1842,Aqua,MODIS,64,6.2,289.6,7.8,D,0
-5.7524,-76.1808,319.8,1,1,2002-08-25,1842,Aqua,MODIS,74,6.2,296.5,10.6,D,0
-7.059,-76.1095,317.7,1,1,2002-08-25,1842,Aqua,MODIS,64,6.2,297.8,8.7,D,0
-7.0485,-76.1085,319.4,1,1,2002-08-25,1842,Aqua,MODIS,74,6.2,297.7,10.9,D,0
-7.4478,-76.6511,323.7,1,1,2002-08-25,1842,Aqua,MODIS,57,6.2,293.8,15.5,D,0
-7.4568,-76.6498,328.7,1,1,2002-08-25,1842,Aqua,MODIS,0,6.2,295,20.5,D,0
-7.4465,-76.5773,355,1,1,2002-08-25,1842,Aqua,MODIS,98,6.2,297.1,65.7,D,0
-7.4478,-76.5863,328.7,1,1,2002-08-25,1842,Aqua,MODIS,83,6.2,296,19.5,D,0
-7.4388,-76.5877,315.9,1,1,2002-08-25,1842,Aqua,MODIS,42,6.2,296.3,6.4,D,0
-7.4555,-76.576,318.9,1,1,2002-08-25,1842,Aqua,MODIS,24,6.2,295.3,8.1,D,0
-7.4645,-76.5747,332.7,1,1,2002-08-25,1842,Aqua,MODIS,75,6.2,297.4,23,D,0
-5.7299,-76.6652,317.9,1,1,2002-08-25,1842,Aqua,MODIS,72,6.2,292.3,10.6,D,0
-4.891,-79.6248,324.3,1.3,1.1,2002-08-25,1843,Aqua,MODIS,29,6.2,299.4,21.1,D,0
-8.4694,-74.7765,315.2,2.3,1.5,2002-08-26,1458,Terra,MODIS,51,6.2,294.2,20.5,D,0
-11.4079,-69.4135,343.6,1,1,2002-08-26,1459,Terra,MODIS,92,6.2,299.9,43,D,0
-11.4065,-69.4227,326.3,1,1,2002-08-26,1459,Terra,MODIS,80,6.2,300.3,16.6,D,0
-12.0235,-69.0911,307.2,2.9,1.6,2002-08-26,1745,Aqua,MODIS,37,6.2,290.5,15.3,D,0
-12.6876,-69.2173,312.1,3,1.6,2002-08-26,1745,Aqua,MODIS,32,6.2,291.6,28.4,D,0
-12.4627,-69.2315,318.4,3,1.6,2002-08-26,1745,Aqua,MODIS,41,6.2,290.6,59.6,D,0
-12.4624,-69.2271,314.4,3,1.6,2002-08-26,1745,Aqua,MODIS,56,6.2,290.6,46.3,D,0
-12.578,-69.1786,318,3,1.6,2002-08-26,1745,Aqua,MODIS,0,6.2,293.8,53.1,D,0
-12.0204,-69.065,319.1,2.9,1.6,2002-08-26,1745,Aqua,MODIS,74,6.2,293.1,58.2,D,0
-12.7921,-69.6001,310.6,3.2,1.7,2002-08-26,1745,Aqua,MODIS,56,6.2,292.8,33.4,D,0
-7.1645,-76.2351,311.9,1.1,1.1,2002-08-27,1540,Terra,MODIS,53,6.2,288.8,10.5,D,0
-7.0501,-76.1179,314.5,1.2,1.1,2002-08-27,1540,Terra,MODIS,69,6.2,280.2,15.5,D,0
-7.166,-76.2251,311.5,1.1,1.1,2002-08-27,1540,Terra,MODIS,55,6.2,285.8,11.1,D,0
-7.0458,-76.1219,326.9,1.2,1.1,2002-08-27,1540,Terra,MODIS,83,6.2,279.6,27.5,D,0
-7.8642,-78.3361,322.6,1,1,2002-08-27,1541,Terra,MODIS,72,6.2,305.2,11.2,D,0
-14.1395,-74.9777,319.7,1.7,1.3,2002-08-27,1542,Terra,MODIS,57,6.2,297.6,22.1,D,0
-11.2652,-76.2438,386,1.3,1.1,2002-08-27,1542,Terra,MODIS,94,6.2,302,246.9,D,0
-11.256,-76.2363,321.3,1.3,1.1,2002-08-27,1542,Terra,MODIS,66,6.2,291.5,16.8,D,0
-11.2668,-76.232,334.3,1.3,1.1,2002-08-27,1542,Terra,MODIS,66,6.2,295.1,39.2,D,0
-10.9682,-69.602,338.1,1.2,1.1,2002-08-27,1828,Aqua,MODIS,89,6.2,300,40.9,D,0
-10.9666,-69.5912,340.8,1.2,1.1,2002-08-27,1828,Aqua,MODIS,91,6.2,300.1,46.2,D,0
-12.4554,-69.1485,346.6,1.2,1.1,2002-08-27,1828,Aqua,MODIS,94,6.2,296.1,62.2,D,0
-12.48,-69.2445,315.6,1.2,1.1,2002-08-27,1828,Aqua,MODIS,0,6.2,293,8.9,D,0
-11.0336,-69.5524,336,1.2,1.1,2002-08-27,1828,Aqua,MODIS,88,6.2,293.1,41.3,D,0
-12.7845,-69.5669,385,1.1,1.1,2002-08-27,1828,Aqua,MODIS,100,6.2,301.2,199.5,D,0
-12.4668,-69.1577,332.8,1.2,1.1,2002-08-27,1828,Aqua,MODIS,85,6.2,297,32.4,D,0
-11.9351,-69.0258,315,1.2,1.1,2002-08-27,1828,Aqua,MODIS,64,6.2,295.7,10.2,D,0
-11.0675,-69.58,323.4,1.2,1.1,2002-08-27,1828,Aqua,MODIS,78,6.2,298.6,16.7,D,0
-11.0659,-69.5693,324.2,1.2,1.1,2002-08-27,1828,Aqua,MODIS,71,6.2,298.5,18.1,D,0
-12.0535,-69.1253,320,1.2,1.1,2002-08-27,1828,Aqua,MODIS,73,6.2,298.1,14.6,D,0
-11.3993,-69.4697,328.2,1.2,1.1,2002-08-27,1828,Aqua,MODIS,74,6.2,298,22.3,D,0
-12.5324,-69.1191,324.5,1.2,1.1,2002-08-27,1828,Aqua,MODIS,74,6.2,296.4,21.1,D,0
-12.7173,-69.2543,327.8,1.2,1.1,2002-08-27,1828,Aqua,MODIS,81,6.2,296.7,23.2,D,0
-12.6918,-69.3626,318,1.2,1.1,2002-08-27,1828,Aqua,MODIS,61,6.2,299,8.7,D,0
-12.6661,-69.3885,323.7,1.2,1.1,2002-08-27,1828,Aqua,MODIS,78,6.2,296.8,16,D,0
-12.185,-69.3224,314.2,1.2,1.1,2002-08-27,1828,Aqua,MODIS,59,6.2,295.3,9.1,D,0
-12.9213,-71.4269,315.1,1,1,2002-08-27,1828,Aqua,MODIS,41,6.2,293.4,9.4,D,0
-12.4097,-69.5238,325.5,1.1,1.1,2002-08-27,1828,Aqua,MODIS,80,6.2,298.1,21.2,D,0
-11.3896,-69.4713,333.8,1.2,1.1,2002-08-27,1828,Aqua,MODIS,87,6.2,297.8,32.8,D,0
-12.4234,-69.2646,315.5,1.2,1.1,2002-08-27,1828,Aqua,MODIS,47,6.2,295.8,10.8,D,0
-11.3993,-69.5356,319.5,1.2,1.1,2002-08-27,1828,Aqua,MODIS,40,6.2,292.8,15.3,D,0
-11.3557,-69.5097,346.7,1.2,1.1,2002-08-27,1828,Aqua,MODIS,86,6.2,296.6,58.6,D,0
-12.6245,-69.3733,360.3,1.2,1.1,2002-08-27,1828,Aqua,MODIS,100,6.2,299.3,97.9,D,0
-12.2725,-69.1567,331.7,1.2,1.1,2002-08-27,1828,Aqua,MODIS,85,6.2,296.8,31,D,0
-12.3466,-69.2396,319.6,1.2,1.1,2002-08-27,1828,Aqua,MODIS,73,6.2,297.6,13.7,D,0
-11.2766,-76.2578,346,1.5,1.2,2002-08-27,1828,Aqua,MODIS,88,6.2,302,83.3,D,0
-11.2825,-76.2481,343.9,1.5,1.2,2002-08-27,1828,Aqua,MODIS,87,6.2,296.5,76.6,D,0
-13.0333,-70.4244,320.7,1,1,2002-08-27,1828,Aqua,MODIS,76,6.2,297.5,13,D,0
-11.4956,-69.3037,317.7,1.2,1.1,2002-08-27,1828,Aqua,MODIS,58,6.2,292.6,13.3,D,0
-11.4988,-69.3078,320.8,1.2,1.1,2002-08-27,1828,Aqua,MODIS,42,6.2,294.2,17.5,D,0
-11.5167,-69.2937,328.6,1.2,1.1,2002-08-27,1828,Aqua,MODIS,78,6.2,290.9,28.2,D,0
-12.2513,-69.1489,329.8,1.2,1.1,2002-08-27,1828,Aqua,MODIS,83,6.2,297.8,28,D,0
-11.3404,-69.4966,325,1.2,1.1,2002-08-27,1828,Aqua,MODIS,69,6.2,293.2,21.5,D,0
-12.5653,-69.3349,324.2,1.2,1.1,2002-08-27,1828,Aqua,MODIS,0,6.2,298.3,17.7,D,0
-7.5695,-75.026,313.1,1.1,1.1,2002-08-27,1829,Aqua,MODIS,26,6.2,291.1,10.5,D,0
-8.6679,-74.7882,347.6,1.1,1.1,2002-08-27,1829,Aqua,MODIS,95,6.2,292,59.2,D,0
-9.145,-74.9211,319.8,1.2,1.1,2002-08-27,1829,Aqua,MODIS,0,6.2,294.6,15.9,D,0
-8.9542,-74.7301,318,1.1,1.1,2002-08-27,1829,Aqua,MODIS,56,6.2,295.2,11.8,D,0
-9.0869,-75.0198,312.8,1.2,1.1,2002-08-27,1829,Aqua,MODIS,68,6.2,294.7,9,D,0
-8.8516,-75.3868,329,1.2,1.1,2002-08-27,1829,Aqua,MODIS,84,6.2,294.4,31.5,D,0
-8.6437,-74.8226,324.3,1.1,1.1,2002-08-27,1829,Aqua,MODIS,77,6.2,291.7,18.5,D,0
-8.9792,-74.8028,314.8,1.1,1.1,2002-08-27,1829,Aqua,MODIS,66,6.2,296.3,8.4,D,0
-8.645,-74.8328,354.7,1.1,1.1,2002-08-27,1829,Aqua,MODIS,97,6.2,295.1,80,D,0
-8.573,-74.3084,321.8,1.1,1,2002-08-27,1829,Aqua,MODIS,78,6.2,292.1,16,D,0
-8.8391,-76.1155,312.7,1.3,1.1,2002-08-27,1829,Aqua,MODIS,63,6.2,294.2,9.7,D,0
-8.2105,-74.3451,304.3,1.1,1,2002-08-27,1829,Aqua,MODIS,43,6.2,275.7,4.9,D,0
-7.4483,-76.6794,313,1.4,1.2,2002-08-27,1829,Aqua,MODIS,25,6.2,275.6,12.9,D,0
-8.9655,-74.7012,342.6,1.1,1.1,2002-08-27,1829,Aqua,MODIS,92,6.2,297.7,47.1,D,0
-8.9942,-75.018,316.8,1.2,1.1,2002-08-27,1829,Aqua,MODIS,71,6.2,297.4,12,D,0
-8.9957,-75.0284,316,1.2,1.1,2002-08-27,1829,Aqua,MODIS,61,6.2,297.5,10.8,D,0
-7.429,-76.6943,364.4,1.4,1.2,2002-08-27,1829,Aqua,MODIS,75,6.2,275.7,154.4,D,0
-9.3751,-74.9443,323.6,1.2,1.1,2002-08-27,1829,Aqua,MODIS,75,6.2,294.3,17.9,D,0
-8.9668,-74.7113,328.8,1.1,1.1,2002-08-27,1829,Aqua,MODIS,84,6.2,297.5,23.1,D,0
-9.2823,-74.8686,313.7,1.1,1.1,2002-08-27,1829,Aqua,MODIS,70,6.2,296.5,7.5,D,0
-8.3147,-74.8213,326.6,1.1,1.1,2002-08-27,1829,Aqua,MODIS,83,6.2,281.5,25.8,D,0
-8.9745,-73.1671,316.9,1,1,2002-08-27,1829,Aqua,MODIS,71,6.2,296.9,8.3,D,0
-9.013,-74.7669,310.5,1.1,1.1,2002-08-27,1829,Aqua,MODIS,0,6.2,294,4,D,0
-9.2079,-77.2519,327.2,1.6,1.3,2002-08-27,1829,Aqua,MODIS,65,6.2,295.8,48.3,D,0
-9.2071,-77.2466,325.2,1.6,1.3,2002-08-27,1829,Aqua,MODIS,63,6.2,293.5,43.6,D,0
-8.9951,-74.9542,316,1.2,1.1,2002-08-27,1829,Aqua,MODIS,72,6.2,295,11.2,D,0
-8.3161,-74.8313,314.5,1.1,1.1,2002-08-27,1829,Aqua,MODIS,47,6.2,280.7,11.6,D,0
