latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-11.2589,-75.3363,316.2,1.1,1,2003-07-20,1833,Aqua,MODIS,72,6.2,296.1,12.2,D,0
-10.6305,-75.3117,307.9,1.1,1,2003-07-20,1833,Aqua,MODIS,10,6.2,292.3,6.6,D,0
-12.5183,-72.185,313.9,1,1,2003-07-20,1833,Aqua,MODIS,69,6.2,291.8,12.2,D,0
-11.0238,-75.2359,313.4,1.1,1,2003-07-20,1833,Aqua,MODIS,68,6.2,296.9,8.4,D,0
-12.0267,-74.9131,313.1,1,1,2003-07-20,1833,Aqua,MODIS,38,6.2,295.8,8.1,D,0
-11.4044,-74.4063,310,1,1,2003-07-20,1833,Aqua,MODIS,42,6.2,295.9,5.8,D,0
-11.3941,-74.3985,312.5,1,1,2003-07-20,1833,Aqua,MODIS,67,6.2,295.1,8.1,D,0
-12.9301,-70.2014,310.4,1.3,1.1,2003-07-20,1833,Aqua,MODIS,60,6.2,297.9,7.4,D,0
-12.1112,-75.1846,317.7,1.1,1,2003-07-20,1833,Aqua,MODIS,59,6.2,304.1,6.8,D,0
-11.8776,-73.8517,317.5,1,1,2003-07-20,1833,Aqua,MODIS,74,6.2,296.3,12,D,0
-11.9252,-73.9285,324.1,1,1,2003-07-20,1833,Aqua,MODIS,80,6.2,298.4,16.8,D,0
-10.3584,-74.8787,311.3,1,1,2003-07-20,1833,Aqua,MODIS,64,6.2,298,5.5,D,0
-11.9509,-73.974,309.5,1,1,2003-07-20,1833,Aqua,MODIS,45,6.2,297,4.9,D,0
-11.4646,-74.3722,319.7,1,1,2003-07-20,1833,Aqua,MODIS,77,6.2,296.1,14.6,D,0
-10.6348,-73.4569,310.3,1,1,2003-07-20,1833,Aqua,MODIS,60,6.2,298.7,4.8,D,0
-13.547,-72.2872,317,1,1,2003-07-20,1833,Aqua,MODIS,49,6.2,299.3,9.1,D,0
-12.71,-72.8552,308.8,1,1,2003-07-20,1833,Aqua,MODIS,58,6.2,296.3,5.7,D,0
-10.2096,-74.8654,311.7,1,1,2003-07-20,1834,Aqua,MODIS,64,6.2,298.3,6.1,D,0
-7.4153,-76.5647,313.7,1.1,1,2003-07-20,1834,Aqua,MODIS,68,6.2,297.2,8.1,D,0
-7.4139,-76.5547,311.1,1.1,1,2003-07-20,1834,Aqua,MODIS,63,6.2,296.1,6,D,0
-8.6203,-76.1168,309.7,1.1,1,2003-07-20,1834,Aqua,MODIS,59,6.2,297,5.5,D,0
-9.4513,-75.8249,316.6,1.1,1,2003-07-20,1834,Aqua,MODIS,73,6.2,293.7,14.5,D,0
-9.3406,-75.8744,310.7,1.1,1,2003-07-20,1834,Aqua,MODIS,37,6.2,295.5,6.6,D,0
-9.6605,-76.0591,327.4,1.1,1,2003-07-20,1834,Aqua,MODIS,78,6.2,293.7,27.5,D,0
-9.2446,-75.0011,310.4,1,1,2003-07-20,1834,Aqua,MODIS,61,6.2,298.9,4.4,D,0
-9.8267,-75.8834,324.1,1.1,1,2003-07-20,1834,Aqua,MODIS,75,6.2,297.4,18,D,0
-10.1812,-74.9262,323,1,1,2003-07-20,1834,Aqua,MODIS,79,6.2,298.1,16.3,D,0
-9.9761,-75.0307,315.8,1,1,2003-07-20,1834,Aqua,MODIS,50,6.2,297.8,9.6,D,0
-8.4059,-74.7229,314.2,1,1,2003-07-20,1834,Aqua,MODIS,65,6.2,298.5,5.9,D,0
-9.3014,-74.8806,313,1,1,2003-07-20,1834,Aqua,MODIS,66,6.2,298.3,6.3,D,0
-9.3027,-74.8898,333.4,1,1,2003-07-20,1834,Aqua,MODIS,87,6.2,299,28.2,D,0
-8.284,-76.4109,311.3,1.1,1,2003-07-20,1834,Aqua,MODIS,49,6.2,297.4,6.2,D,0
-8.3053,-76.3571,311.4,1.1,1,2003-07-20,1834,Aqua,MODIS,64,6.2,298.6,6.3,D,0
-8.3185,-76.3148,318.1,1.1,1,2003-07-20,1834,Aqua,MODIS,75,6.2,297.6,12.9,D,0
-8.3243,-76.3184,317.9,1.1,1,2003-07-20,1834,Aqua,MODIS,74,6.2,298.2,11,D,0
-9.2962,-74.9094,311.1,1,1,2003-07-20,1834,Aqua,MODIS,62,6.2,298.1,4.6,D,0
-9.2975,-74.9186,312.1,1,1,2003-07-20,1834,Aqua,MODIS,64,6.2,298.6,5.3,D,0
-9.2126,-74.8992,319.4,1,1,2003-07-20,1834,Aqua,MODIS,0,6.2,298.8,12.2,D,0
-9.2139,-74.9084,312.9,1,1,2003-07-20,1834,Aqua,MODIS,49,6.2,298.6,6.3,D,0
-9.6591,-76.0488,308.8,1.1,1,2003-07-20,1834,Aqua,MODIS,38,6.2,290.2,7.7,D,0
-8.2413,-74.6027,347.3,1,1,2003-07-20,1834,Aqua,MODIS,94,6.2,299.3,51.2,D,0
-9.6733,-75.4909,309.7,1.1,1,2003-07-20,1834,Aqua,MODIS,55,6.2,296.3,5.3,D,0
-8.6112,-74.4872,311.4,1,1,2003-07-20,1834,Aqua,MODIS,58,6.2,298.1,5.8,D,0
-9.2415,-76.3099,311.5,1.1,1.1,2003-07-20,1834,Aqua,MODIS,55,6.2,297.4,7.1,D,0
-10.3135,-75.5393,320.6,1.1,1,2003-07-20,1834,Aqua,MODIS,73,6.2,293.2,18.6,D,0
-10.3071,-75.7653,309.4,1.1,1,2003-07-20,1834,Aqua,MODIS,0,6.2,282.1,9.7,D,0
-8.5358,-77.8719,335.9,1.3,1.1,2003-07-20,1834,Aqua,MODIS,88,6.2,305,47.6,D,0
-8.5344,-77.8614,318.5,1.3,1.1,2003-07-20,1834,Aqua,MODIS,64,6.2,302.8,15.1,D,0
-8.5339,-77.879,327.7,1.3,1.1,2003-07-20,1834,Aqua,MODIS,81,6.2,303,29,D,0
-8.5324,-77.8676,344,1.3,1.1,2003-07-20,1834,Aqua,MODIS,92,6.2,306,66,D,0
-7.3576,-75.1795,314.4,1,1,2003-07-20,1834,Aqua,MODIS,64,6.2,295.7,8.2,D,0
-9.0069,-75.3332,317,1,1,2003-07-20,1834,Aqua,MODIS,72,6.2,296.9,11.2,D,0
-8.8778,-75.3291,330.7,1,1,2003-07-20,1834,Aqua,MODIS,85,6.2,297.1,25.3,D,0
-8.5912,-75.0607,310.9,1,1,2003-07-20,1834,Aqua,MODIS,59,6.2,298.5,4.1,D,0
-10.2514,-75.7494,314.8,1.1,1,2003-07-20,1834,Aqua,MODIS,53,6.2,293.5,12.1,D,0
-9.1533,-75.0013,311.9,1,1,2003-07-20,1834,Aqua,MODIS,64,6.2,299,5.7,D,0
-8.7516,-74.9601,312.3,1,1,2003-07-20,1834,Aqua,MODIS,62,6.2,298.9,5.4,D,0
-7.7478,-78.6198,324.1,1.5,1.2,2003-07-20,1834,Aqua,MODIS,76,6.2,302.8,23.1,D,0
-9.1297,-75.3604,308.3,1,1,2003-07-20,1834,Aqua,MODIS,54,6.2,296.6,4.3,D,0
-7.746,-78.6066,337.5,1.5,1.2,2003-07-20,1834,Aqua,MODIS,89,6.2,306.7,52.1,D,0
-9.0735,-75.5462,319.2,1,1,2003-07-20,1834,Aqua,MODIS,75,6.2,297.1,12.7,D,0
-8.6624,-76.2819,310.9,1.1,1,2003-07-20,1834,Aqua,MODIS,46,6.2,298.1,5.3,D,0
-8.4108,-74.3724,310.8,1,1,2003-07-20,1834,Aqua,MODIS,53,6.2,297.2,4.7,D,0
-7.7804,-75.2422,314,1,1,2003-07-20,1834,Aqua,MODIS,51,6.2,296.1,7.8,D,0
-7.2859,-75.1319,310.8,1,1,2003-07-20,1834,Aqua,MODIS,0,6.2,296.4,5.2,D,0
-7.4913,-75.0252,310.6,1,1,2003-07-20,1834,Aqua,MODIS,49,6.2,297.1,5.1,D,0
-7.5259,-75.0045,308.1,1,1,2003-07-20,1834,Aqua,MODIS,47,6.2,296.2,3.4,D,0
-9.8799,-75.07,318.7,1,1,2003-07-20,1834,Aqua,MODIS,74,6.2,297.7,11.5,D,0
-9.6534,-74.9642,318,1,1,2003-07-20,1834,Aqua,MODIS,0,6.2,299.2,10.8,D,0
-9.7069,-74.9499,314.4,1,1,2003-07-20,1834,Aqua,MODIS,59,6.2,299.1,7.4,D,0
-8.2928,-73.7432,314,1,1,2003-07-20,1834,Aqua,MODIS,65,6.2,297.6,7.9,D,0
-9.2508,-74.3902,309.6,1,1,2003-07-20,1834,Aqua,MODIS,0,6.2,298,4.4,D,0
-9.58,-74.8305,321.6,1,1,2003-07-20,1834,Aqua,MODIS,78,6.2,297.8,15,D,0
-9.9449,-74.9407,309.8,1,1,2003-07-20,1834,Aqua,MODIS,57,6.2,298,5,D,0
-8.9096,-75.0367,313.7,1,1,2003-07-20,1834,Aqua,MODIS,66,6.2,299.2,6.2,D,0
-8.4465,-76.3961,320.5,1.1,1.1,2003-07-20,1834,Aqua,MODIS,77,6.2,297.5,15.4,D,0
-8.4479,-76.4061,318,1.1,1.1,2003-07-20,1834,Aqua,MODIS,74,6.2,297.6,12.6,D,0
-8.3836,-76.4013,313.6,1.1,1.1,2003-07-20,1834,Aqua,MODIS,68,6.2,298.5,7.2,D,0
-8.4624,-74.3499,330,1,1,2003-07-20,1834,Aqua,MODIS,79,6.2,299.6,23.6,D,0
-8.4611,-74.3409,322,1,1,2003-07-20,1834,Aqua,MODIS,58,6.2,298.3,14.5,D,0
-7.5232,-76.2266,311.3,1.1,1,2003-07-20,1834,Aqua,MODIS,65,6.2,296.3,7.5,D,0
-7.5497,-76.2131,331,1.1,1,2003-07-20,1834,Aqua,MODIS,86,6.2,297,28.7,D,0
-7.5603,-76.2214,313.3,1.1,1,2003-07-20,1834,Aqua,MODIS,68,6.2,295.7,9,D,0
-8.4817,-76.4419,316.8,1.1,1.1,2003-07-20,1834,Aqua,MODIS,72,6.2,296.4,11.3,D,0
-7.0729,-76.5016,321.2,1.1,1,2003-07-20,1834,Aqua,MODIS,58,6.2,299.4,13,D,0
-7.0715,-76.4918,314.1,1.1,1,2003-07-20,1834,Aqua,MODIS,60,6.2,299.5,5.4,D,0
-7.3804,-76.5898,320.8,1.1,1,2003-07-20,1834,Aqua,MODIS,77,6.2,297.3,15.2,D,0
-8.8363,-75.0343,312.3,1,1,2003-07-20,1834,Aqua,MODIS,54,6.2,299.4,4,D,0
-8.5357,-74.7351,312.9,1,1,2003-07-20,1834,Aqua,MODIS,63,6.2,298,6,D,0
-8.5422,-74.9748,317,1,1,2003-07-20,1834,Aqua,MODIS,71,6.2,299.1,9.4,D,0
-8.7895,-75.4911,315.9,1,1,2003-07-20,1834,Aqua,MODIS,67,6.2,298.1,9.6,D,0
-8.8997,-73.9316,314.9,1,1,2003-07-20,1834,Aqua,MODIS,67,6.2,298.2,8.3,D,0
-8.2877,-74.8632,313.1,1,1,2003-07-20,1834,Aqua,MODIS,20,6.2,297.7,5.2,D,0
-10.0532,-74.9948,319.1,1,1,2003-07-20,1834,Aqua,MODIS,75,6.2,297.7,12.7,D,0
-10.0545,-75.0041,311.3,1,1,2003-07-20,1834,Aqua,MODIS,62,6.2,297.7,6,D,0
-5.6284,-75.96,314.7,1,1,2003-07-20,1835,Aqua,MODIS,0,6.2,294.4,8.3,D,0
-6.5209,-76.5648,318,1.1,1,2003-07-20,1835,Aqua,MODIS,75,6.2,294.4,12.7,D,0
-6.1328,-75.9515,315.7,1,1,2003-07-20,1835,Aqua,MODIS,71,6.2,296.1,8.4,D,0
-6.292,-76.0394,310.4,1,1,2003-07-20,1835,Aqua,MODIS,63,6.2,295.3,4.5,D,0
-5.4783,-76.5235,312.2,1.1,1,2003-07-20,1835,Aqua,MODIS,67,6.2,296.1,7.1,D,0
-6.1424,-76.2835,326,1.1,1,2003-07-20,1835,Aqua,MODIS,78,6.2,296.2,19.5,D,0
-6.1437,-76.2929,317.5,1.1,1,2003-07-20,1835,Aqua,MODIS,58,6.2,296.7,10.3,D,0
-6.1087,-76.2938,327.3,1.1,1,2003-07-20,1835,Aqua,MODIS,78,6.2,293.5,22.4,D,0
-5.8837,-76.0712,325.2,1,1,2003-07-20,1835,Aqua,MODIS,77,6.2,296.3,17.9,D,0
-6.0478,-75.9316,311.5,1,1,2003-07-20,1835,Aqua,MODIS,64,6.2,296.1,5.4,D,0
-6.6048,-76.0997,317.7,1,1,2003-07-20,1835,Aqua,MODIS,74,6.2,296.8,10.9,D,0
-5.8851,-76.0804,311.8,1,1,2003-07-20,1835,Aqua,MODIS,48,6.2,294.2,4.7,D,0
-6.3141,-75.9983,314.7,1,1,2003-07-20,1835,Aqua,MODIS,70,6.2,297.2,8.1,D,0
-4.7942,-76.5669,310,1.1,1,2003-07-20,1835,Aqua,MODIS,52,6.2,294.2,5.9,D,0
-6.5222,-76.5745,313.3,1.1,1,2003-07-20,1835,Aqua,MODIS,68,6.2,291,8.7,D,0
-7.2617,-78.5859,311.5,1.4,1.2,2003-07-21,0402,Terra,MODIS,83,6.2,287.2,20.6,N,0
-7.2633,-78.5965,310.7,1.4,1.2,2003-07-21,0402,Terra,MODIS,81,6.2,288.8,19.2,N,0
-11.4262,-74.9403,314.7,2.9,1.6,2003-07-21,1450,Terra,MODIS,73,6.2,295.2,45.5,D,0
-11.4274,-74.9462,311.6,2.9,1.6,2003-07-21,1450,Terra,MODIS,69,6.2,295.1,38.1,D,0
-14.2489,-69.4755,328.2,1.1,1,2003-07-21,1451,Terra,MODIS,84,6.2,301,27.6,D,0
-14.5151,-69.1947,318.1,1.1,1,2003-07-21,1451,Terra,MODIS,73,6.2,297.6,12.9,D,0
-13.8332,-69.9557,315.4,1.2,1.1,2003-07-21,1451,Terra,MODIS,59,6.2,297.5,14,D,0
-14.2423,-69.4787,323.5,1.1,1,2003-07-21,1451,Terra,MODIS,79,6.2,300.3,19.9,D,0
-13.9488,-69.807,311.4,1.1,1.1,2003-07-21,1451,Terra,MODIS,59,6.2,297,6.6,D,0
-13.72,-70.5372,313.1,1.3,1.1,2003-07-21,1451,Terra,MODIS,69,6.2,300.4,11,D,0
-14.2474,-69.485,319.9,1.1,1,2003-07-21,1451,Terra,MODIS,75,6.2,299.7,16.7,D,0
-9.691,-75.7772,310.9,3.6,1.8,2003-07-21,1916,Aqua,MODIS,50,6.2,293.5,48,D,0
-10.4884,-75.6195,310.3,3.6,1.8,2003-07-21,1916,Aqua,MODIS,47,6.2,294,46.8,D,0
-10.7405,-75.5905,315.2,3.5,1.8,2003-07-21,1916,Aqua,MODIS,65,6.2,296.2,67.1,D,0
-10.8651,-75.6797,307.8,3.5,1.8,2003-07-21,1916,Aqua,MODIS,16,6.2,290.1,33.5,D,0
-10.7509,-75.5823,312.2,3.5,1.8,2003-07-21,1916,Aqua,MODIS,39,6.2,294.6,48.2,D,0
-10.3355,-76.688,310.4,3,1.6,2003-07-21,1916,Aqua,MODIS,44,6.2,298.3,25.2,D,0
-11.6453,-74.7821,314.1,3.9,1.8,2003-07-21,1916,Aqua,MODIS,65,6.2,294.9,68.3,D,0
-11.6405,-74.787,312.5,3.9,1.8,2003-07-21,1916,Aqua,MODIS,62,6.2,294.9,59.2,D,0
-9.6787,-74.9683,320.5,4.1,1.9,2003-07-21,1916,Aqua,MODIS,70,6.2,296,105.7,D,0
-10.3395,-77.3181,312.4,2.7,1.6,2003-07-21,1916,Aqua,MODIS,55,6.2,299.1,23.2,D,0
-10.3358,-76.693,316.9,3,1.6,2003-07-21,1916,Aqua,MODIS,65,6.2,298.6,52,D,0
-9.6813,-74.9636,319.4,4.1,1.9,2003-07-21,1916,Aqua,MODIS,0,6.2,295.9,98.5,D,0
-9.6879,-75.0007,312.8,4.1,1.9,2003-07-21,1916,Aqua,MODIS,50,6.2,295.7,55.5,D,0
-10.3331,-77.3236,316.8,2.7,1.6,2003-07-21,1916,Aqua,MODIS,68,6.2,300.8,38.4,D,0
-9.642,-76.051,308.6,3.4,1.7,2003-07-21,1916,Aqua,MODIS,6,6.2,292.9,36.1,D,0
-10.2326,-74.9053,313.2,4.1,1.9,2003-07-21,1916,Aqua,MODIS,62,6.2,295.2,55.9,D,0
-10.2357,-74.9001,309.6,4.1,1.9,2003-07-21,1916,Aqua,MODIS,51,6.2,295,37.9,D,0
-8.6657,-76.7559,313.6,3.1,1.7,2003-07-21,1917,Aqua,MODIS,42,6.2,292.9,49.6,D,0
-7.2704,-79.4677,316.2,2,1.4,2003-07-21,1917,Aqua,MODIS,60,6.2,300.4,14,D,0
-9.7481,-77.4885,316,2.6,1.6,2003-07-21,1917,Aqua,MODIS,59,6.2,302.4,23.2,D,0
-9.7522,-77.4817,315.8,2.6,1.6,2003-07-21,1917,Aqua,MODIS,64,6.2,303.2,25,D,0
-8.6682,-76.7592,316.5,3.1,1.7,2003-07-21,1917,Aqua,MODIS,68,6.2,292.8,64.9,D,0
-9.2445,-75.0032,312.1,4.2,1.9,2003-07-21,1917,Aqua,MODIS,55,6.2,295.2,50.4,D,0
-6.5789,-77.9033,309.9,2.8,1.6,2003-07-21,1917,Aqua,MODIS,49,6.2,288.3,33.2,D,0
-7.2645,-78.594,319.7,2.4,1.5,2003-07-21,1917,Aqua,MODIS,54,6.2,302.9,32.9,D,0
-6.7711,-79.5676,316.5,1.2,1.1,2003-07-22,1532,Terra,MODIS,56,6.2,299.1,8.3,D,0
-11.6995,-74.6713,318.8,1.3,1.1,2003-07-22,1533,Terra,MODIS,77,6.2,292.3,22,D,0
-11.2298,-75.1136,317.2,1.2,1.1,2003-07-22,1533,Terra,MODIS,76,6.2,293.1,17.4,D,0
-11.2921,-75.0422,314.1,1.2,1.1,2003-07-22,1533,Terra,MODIS,65,6.2,295,12.8,D,0
-11.3034,-75.0322,313.5,1.2,1.1,2003-07-22,1533,Terra,MODIS,70,6.2,294.7,11.3,D,0
-11.3355,-75.015,338.8,1.2,1.1,2003-07-22,1533,Terra,MODIS,91,6.2,295.8,50.5,D,0
-11.3774,-75.0172,313,1.2,1.1,2003-07-22,1533,Terra,MODIS,70,6.2,295,13.2,D,0
-11.3789,-75.0062,313.3,1.2,1.1,2003-07-22,1533,Terra,MODIS,63,6.2,296,12.9,D,0
-11.6063,-74.7569,306.6,1.2,1.1,2003-07-22,1533,Terra,MODIS,49,6.2,293.9,7.1,D,0
-12.612,-70.018,302.9,2.9,1.6,2003-07-22,1533,Terra,MODIS,0,6.2,288.9,8.9,D,0
-12.3081,-74.2287,305.2,1.4,1.2,2003-07-22,1533,Terra,MODIS,57,6.2,294.5,7.4,D,0
-12.9114,-72.552,301.8,1.8,1.3,2003-07-22,1533,Terra,MODIS,47,6.2,283.1,15.1,D,0
-15.9318,-71.6969,317.2,1.1,1.1,2003-07-22,1820,Aqua,MODIS,49,6.2,305,8.8,D,0
-12.5617,-69.3103,319.5,1,1,2003-07-22,1820,Aqua,MODIS,53,6.2,298.1,12.1,D,0
-13.2614,-70.3278,314.2,1,1,2003-07-22,1820,Aqua,MODIS,68,6.2,296.7,8.7,D,0
-13.2627,-70.337,318.4,1,1,2003-07-22,1820,Aqua,MODIS,74,6.2,297.2,12.3,D,0
-12.7174,-69.4235,317.2,1,1,2003-07-22,1820,Aqua,MODIS,71,6.2,295.1,10.7,D,0
-13.5874,-72.2878,318.6,1.1,1.1,2003-07-22,1820,Aqua,MODIS,30,6.2,298.7,12.7,D,0
-12.9451,-71.4072,314.6,1,1,2003-07-22,1820,Aqua,MODIS,51,6.2,297.2,8.3,D,0
-12.9295,-71.4288,314.8,1,1,2003-07-22,1820,Aqua,MODIS,65,6.2,297.1,8.6,D,0
-12.9643,-72.3624,360.5,1.1,1.1,2003-07-22,1820,Aqua,MODIS,100,6.2,303.5,99.5,D,0
-12.8715,-72.0708,310.5,1.1,1,2003-07-22,1820,Aqua,MODIS,67,6.2,298.2,8.5,D,0
-12.9655,-72.3712,318.4,1.1,1.1,2003-07-22,1820,Aqua,MODIS,68,6.2,296.7,15.5,D,0
-12.6397,-72.1858,313.1,1.1,1,2003-07-22,1820,Aqua,MODIS,62,6.2,293.3,11.2,D,0
-12.9463,-73.1582,318.2,1.2,1.1,2003-07-22,1820,Aqua,MODIS,75,6.2,292.1,19.9,D,0
-14.3625,-69.6014,319.1,1,1,2003-07-22,1820,Aqua,MODIS,54,6.2,300,10.8,D,0
-12.8791,-70.036,311.4,1,1,2003-07-22,1820,Aqua,MODIS,62,6.2,298,5.4,D,0
-12.9478,-73.1694,328.2,1.2,1.1,2003-07-22,1820,Aqua,MODIS,84,6.2,294.7,34.1,D,0
-12.9197,-70.2544,313.3,1,1,2003-07-22,1820,Aqua,MODIS,67,6.2,294.8,7.7,D,0
-13.4511,-73.1192,337.8,1.2,1.1,2003-07-22,1820,Aqua,MODIS,86,6.2,311,41.2,D,0
-13.2536,-72.3196,329.9,1.1,1.1,2003-07-22,1820,Aqua,MODIS,85,6.2,302.8,24.9,D,0
-11.8694,-73.8583,308.3,1.3,1.1,2003-07-22,1821,Aqua,MODIS,55,6.2,296,6.8,D,0
-12.0106,-74.0107,307.8,1.3,1.1,2003-07-22,1821,Aqua,MODIS,51,6.2,296.8,5.9,D,0
-12.3269,-74.9591,316.3,1.6,1.2,2003-07-22,1821,Aqua,MODIS,70,6.2,303.2,14.5,D,0
-12.2972,-75.1795,314.5,1.6,1.3,2003-07-22,1821,Aqua,MODIS,61,6.2,302.8,12.3,D,0
-10.5362,-74.8947,310,1.5,1.2,2003-07-22,1821,Aqua,MODIS,29,6.2,295.4,8.5,D,0
-10.5378,-74.9069,312.9,1.5,1.2,2003-07-22,1821,Aqua,MODIS,59,6.2,295,12.5,D,0
-10.5331,-74.9005,315.5,1.5,1.2,2003-07-22,1821,Aqua,MODIS,72,6.2,295.5,17,D,0
-10.512,-74.8239,329.3,1.4,1.2,2003-07-22,1821,Aqua,MODIS,85,6.2,296.5,39.9,D,0
-10.5013,-74.8253,315.5,1.4,1.2,2003-07-22,1821,Aqua,MODIS,72,6.2,296.6,15.8,D,0
-12.0925,-75.7151,308.8,1.8,1.3,2003-07-22,1821,Aqua,MODIS,43,6.2,297.1,9.6,D,0
-12.0074,-75.7676,319.1,1.8,1.3,2003-07-22,1821,Aqua,MODIS,64,6.2,301.5,25.5,D,0
-11.9958,-75.7695,316.9,1.8,1.3,2003-07-22,1821,Aqua,MODIS,71,6.2,300.1,20.1,D,0
-12.1974,-74.4172,311.9,1.4,1.2,2003-07-22,1821,Aqua,MODIS,63,6.2,296.6,16.5,D,0
-12.0892,-74.4505,317.6,1.4,1.2,2003-07-22,1821,Aqua,MODIS,46,6.2,304.5,16.8,D,0
-12.0906,-74.4613,321.3,1.4,1.2,2003-07-22,1821,Aqua,MODIS,66,6.2,301,24.8,D,0
-11.3387,-75.1027,309.1,1.6,1.2,2003-07-22,1821,Aqua,MODIS,34,6.2,282.8,14.5,D,0
-12.7198,-73.365,310.3,1.2,1.1,2003-07-22,1821,Aqua,MODIS,26,6.2,295.2,8.8,D,0
-12.7213,-73.3764,322.2,1.2,1.1,2003-07-22,1821,Aqua,MODIS,78,6.2,295.5,23.1,D,0
-12.7205,-73.3703,323.8,1.2,1.1,2003-07-22,1821,Aqua,MODIS,80,6.2,295.7,25.2,D,0
-11.1149,-75.4015,319.7,1.6,1.2,2003-07-22,1821,Aqua,MODIS,46,6.2,293.5,28.7,D,0
-11.1133,-75.3891,318.2,1.6,1.2,2003-07-22,1821,Aqua,MODIS,53,6.2,290,24.1,D,0
-10.0531,-74.9841,318.3,1.5,1.2,2003-07-22,1821,Aqua,MODIS,75,6.2,295.5,21,D,0
-9.3054,-74.4194,309.6,1.3,1.1,2003-07-22,1821,Aqua,MODIS,43,6.2,295.5,5.6,D,0
-9.307,-74.4313,311.3,1.3,1.1,2003-07-22,1821,Aqua,MODIS,65,6.2,296.1,7.7,D,0
-11.7774,-74.7833,317.6,1.5,1.2,2003-07-22,1821,Aqua,MODIS,41,6.2,303.5,17.5,D,0
-9.9054,-74.1874,311.2,1.3,1.1,2003-07-22,1821,Aqua,MODIS,65,6.2,297.7,7.8,D,0
-9.8461,-74.1187,317.3,1.3,1.1,2003-07-22,1821,Aqua,MODIS,0,6.2,303.8,14.3,D,0
-10.8295,-74.2478,314.3,1.3,1.1,2003-07-22,1821,Aqua,MODIS,56,6.2,288,15.2,D,0
-11.5937,-74.4114,315.1,1.4,1.2,2003-07-22,1821,Aqua,MODIS,70,6.2,294.7,17.2,D,0
-11.5953,-74.4236,316.5,1.4,1.2,2003-07-22,1821,Aqua,MODIS,72,6.2,294.1,19.1,D,0
-11.5821,-74.3214,309.6,1.4,1.2,2003-07-22,1821,Aqua,MODIS,0,6.2,284.8,13.4,D,0
-11.004,-74.718,320.5,1.4,1.2,2003-07-22,1821,Aqua,MODIS,77,6.2,295,24.5,D,0
-11.0023,-74.7047,316.8,1.4,1.2,2003-07-22,1821,Aqua,MODIS,69,6.2,294.9,19.1,D,0
-12.6847,-73.0199,311.9,1.2,1.1,2003-07-22,1821,Aqua,MODIS,66,6.2,298.5,8.8,D,0
-12.686,-73.0298,318.6,1.2,1.1,2003-07-22,1821,Aqua,MODIS,75,6.2,299.4,15.6,D,0
-10.0691,-75.0222,310.7,1.5,1.2,2003-07-22,1821,Aqua,MODIS,63,6.2,294.5,10.9,D,0
-11.573,-75.5948,375.1,1.7,1.3,2003-07-22,1821,Aqua,MODIS,100,6.2,304.3,275.1,D,0
-11.5749,-75.6102,381.4,1.7,1.3,2003-07-22,1821,Aqua,MODIS,100,6.2,307.1,331.1,D,0
-12.4568,-73.844,315.9,1.3,1.1,2003-07-22,1821,Aqua,MODIS,68,6.2,296.7,15.9,D,0
-11.276,-72.9506,309,1.1,1.1,2003-07-22,1821,Aqua,MODIS,62,6.2,296.2,5.7,D,0
-11.286,-73.0234,321.9,1.1,1.1,2003-07-22,1821,Aqua,MODIS,79,6.2,296.7,18.5,D,0
-10.7097,-75.7171,311.1,1.7,1.3,2003-07-22,1821,Aqua,MODIS,0,6.2,288.3,18.7,D,0
-12.2981,-72.8711,309,1.2,1.1,2003-07-22,1821,Aqua,MODIS,64,6.2,296.9,6.5,D,0
-12.2967,-72.8607,312.1,1.2,1.1,2003-07-22,1821,Aqua,MODIS,70,6.2,297.4,9,D,0
-10.2821,-74.8805,311.5,1.4,1.2,2003-07-22,1821,Aqua,MODIS,66,6.2,294.6,10.8,D,0
-10.3952,-74.967,312,1.5,1.2,2003-07-22,1821,Aqua,MODIS,66,6.2,295.3,11.5,D,0
-10.3935,-74.9538,310.2,1.5,1.2,2003-07-22,1821,Aqua,MODIS,63,6.2,295.3,8.7,D,0
-11.8635,-73.9688,309.7,1.3,1.1,2003-07-22,1821,Aqua,MODIS,57,6.2,297.4,8,D,0
-11.862,-73.957,309.5,1.3,1.1,2003-07-22,1821,Aqua,MODIS,49,6.2,298.3,7.8,D,0
-11.8669,-73.8532,308.6,1.3,1.1,2003-07-22,1821,Aqua,MODIS,56,6.2,295.7,7.2,D,0
-8.8452,-75.0161,313.8,1.4,1.2,2003-07-22,1822,Aqua,MODIS,69,6.2,296.4,12.7,D,0
-8.3116,-74.612,314.7,1.3,1.1,2003-07-22,1822,Aqua,MODIS,0,6.2,297.7,9.9,D,0
-8.2298,-74.6049,320.9,1.3,1.1,2003-07-22,1822,Aqua,MODIS,36,6.2,295.5,19.1,D,0
-8.2385,-74.7479,310.3,1.3,1.1,2003-07-22,1822,Aqua,MODIS,28,6.2,293.7,10.4,D,0
-9.0317,-73.6745,313.4,1.2,1.1,2003-07-22,1822,Aqua,MODIS,67,6.2,297.8,8.8,D,0
-8.2399,-74.6035,332.2,1.3,1.1,2003-07-22,1822,Aqua,MODIS,86,6.2,294.2,37.6,D,0
-8.4979,-74.9225,345.2,1.4,1.2,2003-07-22,1822,Aqua,MODIS,93,6.2,295.1,75.4,D,0
