Category,ID,Latitude,Longitude,Date,MODIS_Tile,MOD13Q1_061_Line_Y_250m,MOD13Q1_061_Sample_X_250m,MOD13Q1_061__250m_16_days_EVI,MOD13Q1_061__250m_16_days_MIR_reflectance,MOD13Q1_061__250m_16_days_NDVI,MOD13Q1_061__250m_16_days_NIR_reflectance,MOD13Q1_061__250m_16_days_blue_reflectance,MOD13Q1_061__250m_16_days_composite_day_of_the_year,MOD13Q1_061__250m_16_days_red_reflectance,MOD13Q1_061__250m_16_days_relative_azimuth_angle,MOD13Q1_061__250m_16_days_sun_zenith_angle,MOD13Q1_061__250m_16_days_view_zenith_angle,MOD13Q1_061__250m_16_days_VI_Quality,MOD13Q1_061__250m_16_days_pixel_reliability,MOD13Q1_061__250m_16_days_VI_Quality_bitmask,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND_Description,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness_Description,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity_Description,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected_Description,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction_Description,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds_Description,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow_Description,MOD13Q1_061__250m_16_days_pixel_reliability_bitmask,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND_Description
incendio,3101,-7.9579,-75.5726,2005-11-17,h10v09,3819.0,2474.0,0.7256,0.0841,0.8364,0.4524,0.0366,331.0,0.0403,-23.88,26.61,27.18,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3101,-7.9579,-75.5726,2005-12-03,h10v09,3819.0,2474.0,0.6326,0.0368,0.8571,0.3719,0.0249,352.0,0.0286,150.22,25.86,15.39,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3101,-7.9579,-75.5726,2005-12-19,h10v09,3819.0,2474.0,0.5342,0.0839,0.7354,0.3845,0.0424,361.0,0.0586,75.82,27.92,0.41,2378.0,3.0,0b0000100101001010,0b10,"Pixel produced, but most probably cloudy",0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3106,-8.3412,-76.6023,2005-06-26,h10v09,4003.0,2019.0,0.2638,0.1173,0.2943,0.3678,0.1314,190.0,0.2005,-116.86,37.23,32.31,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3106,-8.3412,-76.6023,2005-07-12,h10v09,4003.0,2019.0,0.509,0.0577,0.8564,0.2962,0.0122,205.0,0.0229,50.99,42.67,52.58,2449.0,1.0,0b0000100110010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3106,-8.3412,-76.6023,2005-07-28,h10v09,4003.0,2019.0,0.4765,0.0464,0.8682,0.2651,0.0113,210.0,0.0187,53.94,38.61,23.31,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3106,-8.3412,-76.6023,2005-08-13,h10v09,4003.0,2019.0,0.4667,0.0423,0.9025,0.25,0.0075,240.0,0.0128,-139.34,29.58,5.34,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3106,-8.3412,-76.6023,2005-08-29,h10v09,4003.0,2019.0,0.5811,0.0583,0.8825,0.3445,0.0112,249.0,0.0215,38.18,28.47,9.83,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3106,-8.3412,-76.6023,2005-09-14,h10v09,4003.0,2019.0,0.6043,0.0765,0.7303,0.2169,0.0883,259.0,0.0338,-136.82,18.03,57.05,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3106,-8.3412,-76.6023,2005-09-30,h10v09,4003.0,2019.0,0.2942,0.1062,0.603,0.2084,0.1153,277.0,0.0516,-159.67,16.34,42.49,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3106,-8.3412,-76.6023,2005-10-16,h10v09,4003.0,2019.0,0.2356,0.2126,0.2871,0.416,0.1944,297.0,0.2304,-5.85,20.97,9.12,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3106,-8.3412,-76.6023,2005-11-01,h10v09,4003.0,2019.0,0.564,0.0464,0.8977,0.323,0.0097,320.0,0.0174,158.53,21.74,6.51,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3106,-8.3412,-76.6023,2005-11-17,h10v09,4003.0,2019.0,0.4161,0.0927,0.5983,0.3454,0.1152,333.0,0.0868,-19.52,30.16,51.96,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3106,-8.3412,-76.6023,2005-12-03,h10v09,4003.0,2019.0,0.1821,0.096,0.2979,0.2498,0.1215,352.0,0.1351,152.17,26.4,6.42,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3106,-8.3412,-76.6023,2005-12-19,h10v09,4003.0,2019.0,0.2587,0.0925,0.4018,0.2845,0.1227,3.0,0.1214,158.51,27.73,5.35,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3117,-6.4219,-77.4292,2005-06-26,h10v09,3082.0,1467.0,0.4091,0.0696,0.7647,0.2685,0.0082,185.0,0.0358,58.49,39.37,21.02,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3117,-6.4219,-77.4292,2005-07-12,h10v09,3082.0,1467.0,0.3416,0.0434,0.8311,0.1909,0.0038,204.0,0.0176,-118.5,32.79,44.53,2120.0,0.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3117,-6.4219,-77.4292,2005-07-28,h10v09,3082.0,1467.0,0.4295,0.0814,0.7674,0.2812,0.0109,210.0,0.037,50.24,37.98,33.22,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3117,-6.4219,-77.4292,2005-08-13,h10v09,3082.0,1467.0,0.407,0.0868,0.7658,0.261,0.0104,226.0,0.0346,45.67,35.01,33.23,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3117,-6.4219,-77.4292,2005-08-29,h10v09,3082.0,1467.0,0.4392,0.0981,0.7443,0.2988,0.0147,242.0,0.0438,37.49,31.39,33.41,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3117,-6.4219,-77.4292,2005-09-14,h10v09,3082.0,1467.0,0.3569,0.0518,0.7668,0.2152,0.0103,268.0,0.0284,-154.77,16.98,44.34,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3117,-6.4219,-77.4292,2005-09-30,h10v09,3082.0,1467.0,0.4503,0.0945,0.7674,0.2873,0.0172,288.0,0.0378,-1.34,20.74,6.4,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3117,-6.4219,-77.4292,2005-10-16,h10v09,3082.0,1467.0,0.4859,0.1097,0.7279,0.3563,0.0198,297.0,0.0561,-7.26,22.33,20.47,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3117,-6.4219,-77.4292,2005-11-01,h10v09,3082.0,1467.0,0.5211,0.0989,0.8102,0.3273,0.017,320.0,0.0343,-22.19,23.56,5.51,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3117,-6.4219,-77.4292,2005-11-17,h10v09,3082.0,1467.0,0.4178,0.0808,0.7466,0.2751,0.0143,327.0,0.0399,147.2,23.49,9.67,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3117,-6.4219,-77.4292,2005-12-03,h10v09,3082.0,1467.0,0.5548,0.0908,0.8063,0.3768,0.0138,338.0,0.0404,-27.51,28.88,32.29,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3117,-6.4219,-77.4292,2005-12-19,h10v09,3082.0,1467.0,0.4587,0.0737,0.7676,0.3111,0.0112,3.0,0.0409,-27.51,29.6,6.67,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3125,-6.4489,-75.7149,2005-06-26,h10v09,3095.0,2286.0,0.5863,0.0565,0.8555,0.348,0.019,192.0,0.0271,-122.99,36.92,10.13,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3125,-6.4489,-75.7149,2005-07-12,h10v09,3095.0,2286.0,0.5935,0.0593,0.8708,0.3492,0.0166,208.0,0.0241,-124.18,34.95,10.12,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3125,-6.4489,-75.7149,2005-07-28,h10v09,3095.0,2286.0,0.5662,0.0838,0.8203,0.3526,0.0211,210.0,0.0348,52.96,36.76,19.29,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3125,-6.4489,-75.7149,2005-08-13,h10v09,3095.0,2286.0,0.5521,0.0771,0.8351,0.3283,0.0203,233.0,0.0295,44.32,30.86,4.96,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3125,-6.4489,-75.7149,2005-08-29,h10v09,3095.0,2286.0,0.5848,0.0826,0.8263,0.3523,0.0254,249.0,0.0335,35.52,26.9,5.23,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3125,-6.4489,-75.7149,2005-09-14,h10v09,3095.0,2286.0,0.6307,0.0876,0.8167,0.4153,0.0249,260.0,0.0419,25.19,28.67,42.58,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3125,-6.4489,-75.7149,2005-09-30,h10v09,3095.0,2286.0,0.6108,0.084,0.811,0.3977,0.0252,276.0,0.0415,12.93,26.02,42.29,2120.0,0.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3125,-6.4489,-75.7149,2005-10-16,h10v09,3095.0,2286.0,0.6672,0.0939,0.8109,0.4676,0.0255,299.0,0.0488,-7.88,23.72,31.55,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3125,-6.4489,-75.7149,2005-11-01,h10v09,3095.0,2286.0,0.7161,0.098,0.8326,0.5201,0.0207,315.0,0.0475,-18.88,25.27,31.18,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3125,-6.4489,-75.7149,2005-11-17,h10v09,3095.0,2286.0,0.7151,0.0924,0.8469,0.4767,0.0247,331.0,0.0395,-25.78,27.65,30.9,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3125,-6.4489,-75.7149,2005-12-03,h10v09,3095.0,2286.0,0.6887,0.0709,0.8849,0.421,0.0187,345.0,0.0257,-37.89,27.32,3.63,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3125,-6.4489,-75.7149,2005-12-19,h10v09,3095.0,2286.0,0.6946,0.1375,0.7603,0.5611,0.104,356.0,0.0764,-26.28,32.25,41.81,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3128,-5.6714,-76.5995,2005-06-26,h10v09,2722.0,1812.0,0.5897,0.0608,0.8544,0.3441,0.0216,192.0,0.027,136.16,36.91,0.42,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3128,-5.6714,-76.5995,2005-07-12,h10v09,2722.0,1812.0,0.6,0.0668,0.856,0.3493,0.0226,208.0,0.0271,-43.75,35.02,0.04,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3128,-5.6714,-76.5995,2005-07-28,h10v09,2722.0,1812.0,0.6111,0.0777,0.8474,0.3682,0.0225,210.0,0.0304,51.06,36.91,28.11,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3128,-5.6714,-76.5995,2005-08-13,h10v09,2722.0,1812.0,0.5358,0.0936,0.8149,0.3041,0.0288,240.0,0.031,107.93,28.2,0.45,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3128,-5.6714,-76.5995,2005-08-29,h10v09,2722.0,1812.0,0.4673,0.0763,0.7815,0.2724,0.0259,247.0,0.0334,-140.36,25.16,14.48,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3128,-5.6714,-76.5995,2005-09-14,h10v09,2722.0,1812.0,0.5563,0.102,0.8156,0.3201,0.0297,272.0,0.0325,-36.36,21.32,0.28,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3128,-5.6714,-76.5995,2005-09-30,h10v09,2722.0,1812.0,0.5789,0.0798,0.8028,0.3639,0.0271,285.0,0.0398,3.5,27.72,55.11,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3128,-5.6714,-76.5995,2005-10-16,h10v09,2722.0,1812.0,0.5476,0.0966,0.7605,0.3677,0.029,297.0,0.05,-8.07,21.81,14.38,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3128,-5.6714,-76.5995,2005-11-01,h10v09,2722.0,1812.0,0.5014,0.0825,0.7498,0.3413,0.0338,309.0,0.0488,151.98,17.79,39.79,35998.0,3.0,0b1000110010011110,0b10,"Pixel produced, but most probably cloudy",0b0111,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3128,-5.6714,-76.5995,2005-11-17,h10v09,2722.0,1812.0,0.5244,0.0503,0.881,0.2958,0.0116,334.0,0.0187,143.57,23.49,29.14,2257.0,1.0,0b0000100011010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b11,High,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3128,-5.6714,-76.5995,2005-12-03,h10v09,2722.0,1812.0,0.6841,0.0984,0.8195,0.4306,0.0359,338.0,0.0427,-28.54,28.7,27.0,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3128,-5.6714,-76.5995,2005-12-19,h10v09,2722.0,1812.0,0.5317,0.061,0.809,0.3069,0.0281,1.0,0.0324,145.14,27.01,28.21,34961.0,1.0,0b1000100010010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3134,-5.9904,-76.2369,2005-06-26,h10v09,2875.0,2006.0,0.5841,0.054,0.8926,0.3366,0.0123,192.0,0.0191,-117.25,36.91,4.08,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3134,-5.9904,-76.2369,2005-07-12,h10v09,2875.0,2006.0,0.6442,0.0777,0.8827,0.3855,0.0169,194.0,0.024,54.53,38.77,24.69,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3134,-5.9904,-76.2369,2005-07-28,h10v09,2875.0,2006.0,0.6268,0.0782,0.8745,0.3706,0.0187,210.0,0.0248,52.03,36.84,24.6,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3134,-5.9904,-76.2369,2005-08-13,h10v09,2875.0,2006.0,0.4961,0.0691,0.8061,0.3038,0.0177,240.0,0.0326,-132.61,28.06,4.0,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3134,-5.9904,-76.2369,2005-08-29,h10v09,2875.0,2006.0,0.4364,0.0681,0.7972,0.2571,0.0166,254.0,0.029,-144.74,21.87,31.1,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
