Category,ID,Latitude,Longitude,Date,MODIS_Tile,MOD13Q1_061_Line_Y_250m,MOD13Q1_061_Sample_X_250m,MOD13Q1_061__250m_16_days_EVI,MOD13Q1_061__250m_16_days_MIR_reflectance,MOD13Q1_061__250m_16_days_NDVI,MOD13Q1_061__250m_16_days_NIR_reflectance,MOD13Q1_061__250m_16_days_blue_reflectance,MOD13Q1_061__250m_16_days_composite_day_of_the_year,MOD13Q1_061__250m_16_days_red_reflectance,MOD13Q1_061__250m_16_days_relative_azimuth_angle,MOD13Q1_061__250m_16_days_sun_zenith_angle,MOD13Q1_061__250m_16_days_view_zenith_angle,MOD13Q1_061__250m_16_days_VI_Quality,MOD13Q1_061__250m_16_days_pixel_reliability,MOD13Q1_061__250m_16_days_VI_Quality_bitmask,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND_Description,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness_Description,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity_Description,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected_Description,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction_Description,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds_Description,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow_Description,MOD13Q1_061__250m_16_days_pixel_reliability_bitmask,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND_Description
incendio,4326,-7.3828,-76.587,2003-07-12,h10v09,3543.0,1943.0,0.5795,0.0895,0.8293,0.3634,0.0194,196.0,0.0339,58.18,38.81,11.92,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4326,-7.3828,-76.587,2003-07-28,h10v09,3543.0,1943.0,0.4854,0.0975,0.7587,0.3223,0.0207,219.0,0.0442,-119.47,34.26,2.93,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4326,-7.3828,-76.587,2003-08-13,h10v09,3543.0,1943.0,0.4628,0.0921,0.7663,0.2979,0.0184,226.0,0.0394,-129.75,31.57,17.57,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4326,-7.3828,-76.587,2003-08-29,h10v09,3543.0,1943.0,0.4801,0.0998,0.7578,0.3085,0.0238,242.0,0.0425,-134.82,27.41,17.39,2257.0,1.0,0b0000100011010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b11,High,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4326,-7.3828,-76.587,2003-09-14,h10v09,3543.0,1943.0,0.4841,0.0932,0.7861,0.3007,0.02,267.0,0.036,-158.64,22.38,3.17,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4326,-7.3828,-76.587,2003-09-30,h10v09,3543.0,1943.0,0.5767,0.1301,0.7623,0.4042,0.0287,278.0,0.0545,13.44,24.98,36.73,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4326,-7.3828,-76.587,2003-10-16,h10v09,3543.0,1943.0,0.6329,0.1093,0.8147,0.429,0.0227,292.0,0.0438,0.91,20.94,11.38,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4326,-7.3828,-76.587,2003-11-01,h10v09,3543.0,1943.0,0.7261,0.0985,0.8537,0.5059,0.0188,308.0,0.0399,-12.9,21.73,11.2,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4326,-7.3828,-76.587,2003-11-17,h10v09,3543.0,1943.0,0.567,0.0634,0.8376,0.3589,0.0142,322.0,0.0317,150.68,20.96,19.39,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4326,-7.3828,-76.587,2003-12-03,h10v09,3543.0,1943.0,0.312,0.0723,0.416,0.3679,0.1522,345.0,0.1517,144.18,23.45,32.5,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4326,-7.3828,-76.587,2003-12-19,h10v09,3543.0,1943.0,0.2841,0.2054,0.3387,0.441,0.2226,2.0,0.2178,-22.02,32.79,44.92,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4332,-6.4835,-76.4849,2003-06-26,h10v09,3112.0,1922.0,0.5227,0.0947,0.776,0.3196,0.0301,187.0,0.0403,-123.23,37.72,2.72,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4332,-6.4835,-76.4849,2003-07-12,h10v09,3112.0,1922.0,0.4814,0.0985,0.7244,0.3286,0.028,196.0,0.0525,56.99,38.12,12.83,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4332,-6.4835,-76.4849,2003-07-28,h10v09,3112.0,1922.0,0.5389,0.1158,0.7286,0.372,0.0357,214.0,0.0584,48.88,37.96,37.87,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4332,-6.4835,-76.4849,2003-08-13,h10v09,3112.0,1922.0,0.4179,0.0908,0.7036,0.2828,0.0241,226.0,0.0492,-130.52,30.93,16.75,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4332,-6.4835,-76.4849,2003-08-29,h10v09,3112.0,1922.0,0.3927,0.0892,0.6853,0.2619,0.0266,256.0,0.0489,-142.44,20.5,40.27,2120.0,0.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4332,-6.4835,-76.4849,2003-09-14,h10v09,3112.0,1922.0,0.4629,0.1259,0.6934,0.3127,0.0359,267.0,0.0566,-160.16,22.09,2.27,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4332,-6.4835,-76.4849,2003-09-30,h10v09,3112.0,1922.0,0.4725,0.1446,0.6646,0.3365,0.0429,283.0,0.0678,-170.35,19.86,2.63,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4332,-6.4835,-76.4849,2003-10-16,h10v09,3112.0,1922.0,0.5254,0.161,0.6788,0.3759,0.0481,292.0,0.0719,-1.91,21.05,12.19,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4332,-6.4835,-76.4849,2003-11-01,h10v09,3112.0,1922.0,0.5223,0.1472,0.6699,0.3901,0.0473,317.0,0.0771,-22.09,24.5,25.06,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4332,-6.4835,-76.4849,2003-11-17,h10v09,3112.0,1922.0,0.4586,0.099,0.7295,0.2955,0.0285,322.0,0.0462,149.03,21.47,18.57,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4332,-6.4835,-76.4849,2003-12-03,h10v09,3112.0,1922.0,0.543,0.1117,0.7429,0.377,0.0308,340.0,0.0556,-29.42,26.72,10.2,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4332,-6.4835,-76.4849,2003-12-19,h10v09,3112.0,1922.0,0.4937,0.0655,0.781,0.3131,0.0205,361.0,0.0385,144.63,25.63,31.93,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4357,-7.3743,-76.4063,2003-06-26,h10v09,3539.0,2028.0,0.5325,0.05,0.8858,0.3023,0.0105,185.0,0.0183,-115.59,36.65,32.31,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4357,-7.3743,-76.4063,2003-07-12,h10v09,3539.0,2028.0,0.6053,0.0582,0.8816,0.3705,0.0102,196.0,0.0233,55.47,38.69,10.3,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4357,-7.3743,-76.4063,2003-07-28,h10v09,3539.0,2028.0,0.5263,0.0548,0.8657,0.3085,0.0109,219.0,0.0222,-126.78,34.12,4.7,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4357,-7.3743,-76.4063,2003-08-13,h10v09,3539.0,2028.0,0.5059,0.0503,0.8696,0.2969,0.0075,226.0,0.0207,-127.8,31.44,19.12,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4357,-7.3743,-76.4063,2003-08-29,h10v09,3539.0,2028.0,0.4815,0.0574,0.8571,0.273,0.0121,242.0,0.021,-135.81,27.25,19.03,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4357,-7.3743,-76.4063,2003-09-14,h10v09,3539.0,2028.0,0.4885,0.0767,0.8369,0.285,0.0144,258.0,0.0253,-146.67,22.94,18.94,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4357,-7.3743,-76.4063,2003-09-30,h10v09,3539.0,2028.0,0.6513,0.1219,0.8328,0.4112,0.0269,276.0,0.0375,17.94,22.06,9.75,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4357,-7.3743,-76.4063,2003-10-16,h10v09,3539.0,2028.0,0.6034,0.0988,0.839,0.3805,0.0189,292.0,0.0333,-2.22,20.77,9.66,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4357,-7.3743,-76.4063,2003-11-01,h10v09,3539.0,2028.0,0.5236,0.0423,0.9057,0.2893,0.0083,313.0,0.0143,155.01,18.16,32.69,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4357,-7.3743,-76.4063,2003-11-17,h10v09,3539.0,2028.0,0.5825,0.0493,0.9056,0.3333,0.0097,322.0,0.0165,152.0,20.82,20.95,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4357,-7.3743,-76.4063,2003-12-03,h10v09,3539.0,2028.0,0.7566,0.0772,0.9098,0.4914,0.0191,337.0,0.0232,-21.01,31.93,58.14,36334.0,3.0,0b1000110111101110,0b10,"Pixel produced, but most probably cloudy",0b1011,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4357,-7.3743,-76.4063,2003-12-19,h10v09,3539.0,2028.0,0.7054,0.0816,0.8548,0.4689,0.021,365.0,0.0367,-25.38,29.98,21.84,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4378,-6.9812,-76.8635,2003-06-26,h10v09,3350.0,1779.0,0.6045,0.0648,0.8191,0.3822,0.0249,182.0,0.038,55.91,41.43,39.01,35152.0,1.0,0b1000100101010000,0b00,VI produced with good quality,0b0100,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4378,-6.9812,-76.8635,2003-07-12,h10v09,3350.0,1779.0,0.5775,0.0586,0.8656,0.332,0.0189,196.0,0.0239,57.0,38.72,15.37,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4378,-6.9812,-76.8635,2003-07-28,h10v09,3350.0,1779.0,0.5036,0.0458,0.8579,0.2878,0.0134,217.0,0.022,-123.88,32.49,27.47,34892.0,1.0,0b1000100001001100,0b00,VI produced with good quality,0b0011,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4378,-6.9812,-76.8635,2003-08-13,h10v09,3350.0,1779.0,0.5539,0.0578,0.8688,0.3092,0.0189,226.0,0.0217,-130.48,31.51,14.29,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4378,-6.9812,-76.8635,2003-08-29,h10v09,3350.0,1779.0,0.5932,0.0874,0.8008,0.3635,0.0323,246.0,0.0402,36.08,31.62,39.68,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4378,-6.9812,-76.8635,2003-09-14,h10v09,3350.0,1779.0,0.5815,0.0828,0.7986,0.352,0.0326,262.0,0.0394,25.15,27.98,39.59,2257.0,1.0,0b0000100011010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b11,High,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4378,-6.9812,-76.8635,2003-09-30,h10v09,3350.0,1779.0,0.5008,0.0456,0.8583,0.2795,0.0158,288.0,0.0213,-179.25,15.35,39.21,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4378,-6.9812,-76.8635,2003-10-16,h10v09,3350.0,1779.0,0.6945,0.0809,0.8396,0.4222,0.0341,303.0,0.0368,-7.71,26.05,48.1,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4378,-6.9812,-76.8635,2003-11-01,h10v09,3350.0,1779.0,0.4129,0.17,0.5435,0.3916,0.1261,317.0,0.1158,-20.7,24.55,27.27,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4378,-6.9812,-76.8635,2003-11-17,h10v09,3350.0,1779.0,0.5137,0.0422,0.9027,0.2721,0.0132,327.0,0.0139,141.14,18.9,49.02,2380.0,1.0,0b0000100101001100,0b00,VI produced with good quality,0b0011,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4378,-6.9812,-76.8635,2003-12-03,h10v09,3350.0,1779.0,0.6069,0.1307,0.7024,0.5052,0.1013,340.0,0.0883,-28.48,26.68,12.74,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4378,-6.9812,-76.8635,2003-12-19,h10v09,3350.0,1779.0,0.1988,0.1416,0.2506,0.3842,0.2061,361.0,0.2302,145.85,25.55,29.79,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4390,-8.7766,-76.1077,2003-06-26,h10v09,4212.0,2296.0,0.5347,0.0486,0.8975,0.3019,0.0086,178.0,0.0163,-114.84,38.59,25.08,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4390,-8.7766,-76.1077,2003-07-12,h10v09,4212.0,2296.0,0.4397,0.048,0.8846,0.2353,0.0088,201.0,0.0144,-117.24,36.18,35.7,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4390,-8.7766,-76.1077,2003-07-28,h10v09,4212.0,2296.0,0.5019,0.0512,0.8926,0.2802,0.0079,217.0,0.0159,-122.01,33.28,35.89,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4390,-8.7766,-76.1077,2003-08-13,h10v09,4212.0,2296.0,0.5689,0.0601,0.8633,0.3449,0.0123,228.0,0.0253,44.46,33.85,4.52,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4390,-8.7766,-76.1077,2003-08-29,h10v09,4212.0,2296.0,0.5095,0.0679,0.8085,0.3184,0.0165,244.0,0.0337,39.85,29.69,4.69,2257.0,1.0,0b0000100011010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b11,High,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4390,-8.7766,-76.1077,2003-09-14,h10v09,4212.0,2296.0,0.4073,0.0804,0.7806,0.2451,0.0143,258.0,0.0302,-143.38,23.26,24.07,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4390,-8.7766,-76.1077,2003-09-30,h10v09,4212.0,2296.0,0.5557,0.0799,0.9342,0.2911,0.0114,274.0,0.0099,-155.63,19.34,24.62,35152.0,1.0,0b1000100101010000,0b00,VI produced with good quality,0b0100,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4390,-8.7766,-76.1077,2003-10-16,h10v09,4212.0,2296.0,0.5798,0.0836,0.8442,0.3577,0.0169,292.0,0.0302,1.09,20.22,3.88,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4390,-8.7766,-76.1077,2003-11-01,h10v09,4212.0,2296.0,0.5431,0.1049,0.7529,0.396,0.022,312.0,0.0558,-10.3,26.68,49.62,2449.0,1.0,0b0000100110010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
