Category,ID,Latitude,Longitude,Date,MODIS_Tile,MOD13Q1_061_Line_Y_250m,MOD13Q1_061_Sample_X_250m,MOD13Q1_061__250m_16_days_EVI,MOD13Q1_061__250m_16_days_MIR_reflectance,MOD13Q1_061__250m_16_days_NDVI,MOD13Q1_061__250m_16_days_NIR_reflectance,MOD13Q1_061__250m_16_days_blue_reflectance,MOD13Q1_061__250m_16_days_composite_day_of_the_year,MOD13Q1_061__250m_16_days_red_reflectance,MOD13Q1_061__250m_16_days_relative_azimuth_angle,MOD13Q1_061__250m_16_days_sun_zenith_angle,MOD13Q1_061__250m_16_days_view_zenith_angle,MOD13Q1_061__250m_16_days_VI_Quality,MOD13Q1_061__250m_16_days_pixel_reliability,MOD13Q1_061__250m_16_days_VI_Quality_bitmask,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND_Description,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness_Description,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity_Description,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected_Description,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction_Description,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds_Description,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow_Description,MOD13Q1_061__250m_16_days_pixel_reliability_bitmask,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND_Description
incendio,2251,-5.8566,-75.9485,2007-07-28,h10v09,2811.0,2135.0,0.5059,0.0413,0.8695,0.2809,0.0143,214.0,0.0196,-126.41,33.59,7.32,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2251,-5.8566,-75.9485,2007-08-13,h10v09,2811.0,2135.0,0.5718,0.0541,0.856,0.3364,0.0182,239.0,0.0261,39.55,29.18,7.49,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2251,-5.8566,-75.9485,2007-08-29,h10v09,2811.0,2135.0,0.5817,0.0484,0.871,0.3395,0.0162,255.0,0.0234,28.05,25.3,7.5,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2251,-5.8566,-75.9485,2007-09-14,h10v09,2811.0,2135.0,0.4451,0.0453,0.845,0.2489,0.0125,262.0,0.0209,-150.96,22.33,7.6,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2251,-5.8566,-75.9485,2007-09-30,h10v09,2811.0,2135.0,0.5462,0.0488,0.8695,0.3211,0.0118,278.0,0.0224,-169.94,19.74,7.59,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2251,-5.8566,-75.9485,2007-10-16,h10v09,2811.0,2135.0,0.6369,0.0613,0.8614,0.3857,0.0209,303.0,0.0287,-16.38,21.43,8.49,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2251,-5.8566,-75.9485,2007-11-01,h10v09,2811.0,2135.0,0.4671,0.0585,0.8117,0.282,0.0984,315.0,0.0293,146.71,18.09,43.07,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2251,-5.8566,-75.9485,2007-11-17,h10v09,2811.0,2135.0,0.5316,0.031,0.9303,0.2855,0.0071,331.0,0.0103,140.59,21.12,43.27,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2251,-5.8566,-75.9485,2007-12-03,h10v09,2811.0,2135.0,0.5053,0.0387,0.8868,0.2752,0.0126,340.0,0.0165,141.71,23.65,33.24,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2251,-5.8566,-75.9485,2007-12-19,h10v09,2811.0,2135.0,0.6231,0.0605,0.8672,0.3728,0.019,2.0,0.0265,-26.49,29.67,8.31,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2255,-5.8356,-77.308,2007-06-26,h10v09,2801.0,1484.0,0.5627,0.1073,0.7079,0.3989,0.0452,177.0,0.0682,55.14,40.89,43.35,2380.0,1.0,0b0000100101001100,0b00,VI produced with good quality,0b0011,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2255,-5.8356,-77.308,2007-07-12,h10v09,2801.0,1484.0,0.476,0.0894,0.7676,0.286,0.0276,203.0,0.0376,-119.72,33.28,35.03,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2255,-5.8356,-77.308,2007-07-28,h10v09,2801.0,1484.0,0.4923,0.0883,0.7641,0.3014,0.029,221.0,0.0403,-130.39,32.04,9.22,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2255,-5.8356,-77.308,2007-08-13,h10v09,2801.0,1484.0,0.4263,0.0911,0.7302,0.2611,0.0284,226.0,0.0407,-125.42,27.64,44.93,2120.0,0.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2255,-5.8356,-77.308,2007-08-29,h10v09,2801.0,1484.0,0.469,0.0943,0.7171,0.2957,0.0362,244.0,0.0487,-139.2,25.19,23.42,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2255,-5.8356,-77.308,2007-09-14,h10v09,2801.0,1484.0,0.6088,0.1618,0.7305,0.4078,0.05,271.0,0.0635,16.98,23.48,20.1,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2255,-5.8356,-77.308,2007-09-30,h10v09,2801.0,1484.0,0.5699,0.1385,0.7695,0.3593,0.0359,278.0,0.0468,10.72,21.08,5.68,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2255,-5.8356,-77.308,2007-10-16,h10v09,2801.0,1484.0,0.2956,0.0836,0.4738,0.2793,0.0538,299.0,0.0997,163.48,16.68,34.74,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2255,-5.8356,-77.308,2007-11-01,h10v09,2801.0,1484.0,0.4768,0.0691,0.7629,0.3384,0.0101,315.0,0.0455,148.85,19.13,34.28,35221.0,1.0,0b1000100110010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2255,-5.8356,-77.308,2007-11-17,h10v09,2801.0,1484.0,0.4935,0.1617,0.6364,0.4155,0.1042,328.0,0.0923,-26.13,27.4,33.52,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2255,-5.8356,-77.308,2007-12-03,h10v09,2801.0,1484.0,0.5781,0.1364,0.6784,0.4912,0.0913,344.0,0.0941,-28.64,29.77,33.33,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2255,-5.8356,-77.308,2007-12-19,h10v09,2801.0,1484.0,0.2164,0.2151,0.2598,0.4247,0.2806,2.0,0.2495,-29.09,30.76,20.93,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2259,-8.5311,-76.5281,2007-06-26,h10v09,4094.0,2072.0,0.523,0.0471,0.8642,0.2926,0.0165,182.0,0.0213,-115.12,39.41,6.7,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2259,-8.5311,-76.5281,2007-07-12,h10v09,4094.0,2072.0,0.5571,0.0818,0.7389,0.4076,0.0928,200.0,0.0612,56.78,40.03,22.03,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2259,-8.5311,-76.5281,2007-07-28,h10v09,4094.0,2072.0,0.5628,0.0439,0.8811,0.318,0.0154,214.0,0.0201,-124.02,35.79,7.23,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2259,-8.5311,-76.5281,2007-08-13,h10v09,4094.0,2072.0,0.5778,0.0609,0.8675,0.3511,0.0119,225.0,0.0249,47.16,36.82,33.89,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2259,-8.5311,-76.5281,2007-08-29,h10v09,4094.0,2072.0,0.5634,0.0532,0.8474,0.333,0.019,255.0,0.0275,32.57,26.79,7.5,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2259,-8.5311,-76.5281,2007-09-14,h10v09,4094.0,2072.0,0.5938,0.0611,0.8812,0.3612,0.0098,271.0,0.0228,23.73,23.1,7.48,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2259,-8.5311,-76.5281,2007-09-30,h10v09,4094.0,2072.0,0.4564,0.0319,0.8474,0.2555,0.0131,276.0,0.0211,-158.23,17.77,33.81,2257.0,1.0,0b0000100011010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b11,High,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2259,-8.5311,-76.5281,2007-10-16,h10v09,4094.0,2072.0,0.5622,0.0829,0.7739,0.3885,0.1094,294.0,0.0495,179.12,19.14,7.05,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2259,-8.5311,-76.5281,2007-11-01,h10v09,4094.0,2072.0,0.4711,0.0877,0.6126,0.4072,0.0897,314.0,0.0978,-12.72,26.09,44.53,3102.0,3.0,0b0000110000011110,0b10,"Pixel produced, but most probably cloudy",0b0111,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2259,-8.5311,-76.5281,2007-11-17,h10v09,4094.0,2072.0,0.6161,0.1324,0.7534,0.4374,0.0375,328.0,0.0615,-22.52,25.15,22.67,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2259,-8.5311,-76.5281,2007-12-03,h10v09,4094.0,2072.0,0.6696,0.0732,0.8519,0.4164,0.0248,337.0,0.0333,-23.34,27.72,34.55,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2259,-8.5311,-76.5281,2007-12-19,h10v09,4094.0,2072.0,0.0641,0.2958,0.0651,0.6025,0.4555,356.0,0.5288,147.39,24.02,33.15,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2262,-7.6989,-76.4875,2007-06-26,h10v09,3695.0,2016.0,0.5899,0.0634,0.8111,0.3578,0.0298,184.0,0.0373,59.12,40.59,23.5,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2262,-7.6989,-76.4875,2007-07-12,h10v09,3695.0,2016.0,0.6503,0.0627,0.8332,0.3935,0.0311,200.0,0.0358,56.26,39.43,23.22,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2262,-7.6989,-76.4875,2007-07-28,h10v09,3695.0,2016.0,0.5739,0.0557,0.8289,0.3337,0.0271,214.0,0.0312,-125.65,35.2,5.87,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2262,-7.6989,-76.4875,2007-08-13,h10v09,3695.0,2016.0,0.5912,0.0716,0.783,0.3551,0.0394,232.0,0.0432,44.7,33.52,22.94,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2262,-7.6989,-76.4875,2007-08-29,h10v09,3695.0,2016.0,0.4987,0.059,0.7598,0.2953,0.0345,246.0,0.0403,-140.66,27.45,6.15,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2262,-7.6989,-76.4875,2007-09-14,h10v09,3695.0,2016.0,0.4788,0.0438,0.8468,0.2617,0.0185,267.0,0.0217,-149.53,17.95,43.08,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2262,-7.6989,-76.4875,2007-09-30,h10v09,3695.0,2016.0,0.5235,0.0665,0.7756,0.3031,0.0358,278.0,0.0383,-165.84,20.31,6.14,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2262,-7.6989,-76.4875,2007-10-16,h10v09,3695.0,2016.0,0.3606,0.0316,0.7552,0.2159,0.0262,299.0,0.0301,168.32,15.11,42.59,36002.0,3.0,0b1000110010100010,0b10,"Pixel produced, but most probably cloudy",0b1000,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2262,-7.6989,-76.4875,2007-11-01,h10v09,3695.0,2016.0,0.4041,0.1119,0.6042,0.3259,0.1,307.0,0.0804,-8.72,27.21,52.9,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2262,-7.6989,-76.4875,2007-11-17,h10v09,3695.0,2016.0,0.6486,0.0673,0.821,0.4039,0.0318,335.0,0.0397,-29.02,25.41,9.93,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2262,-7.6989,-76.4875,2007-12-03,h10v09,3695.0,2016.0,0.5959,0.0835,0.7478,0.4457,0.059,348.0,0.0643,-21.05,33.5,58.92,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2262,-7.6989,-76.4875,2007-12-19,h10v09,3695.0,2016.0,0.5366,0.0588,0.7133,0.3856,0.0369,358.0,0.0645,149.77,27.07,5.33,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2270,-5.9843,-77.1147,2007-06-26,h10v09,2872.0,1586.0,0.4969,0.0349,0.8637,0.2804,0.0128,182.0,0.0205,63.61,37.85,4.34,35152.0,1.0,0b1000100101010000,0b00,VI produced with good quality,0b0100,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2270,-5.9843,-77.1147,2007-07-12,h10v09,2872.0,1586.0,0.4412,0.0407,0.8266,0.2465,0.0164,203.0,0.0234,-118.9,33.28,36.54,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2270,-5.9843,-77.1147,2007-07-28,h10v09,2872.0,1586.0,0.4349,0.0422,0.8235,0.2491,0.0134,219.0,0.0241,-124.93,30.3,36.74,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2270,-5.9843,-77.1147,2007-08-13,h10v09,2872.0,1586.0,0.4405,0.0471,0.8103,0.2434,0.0213,226.0,0.0255,-124.7,27.6,46.21,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2270,-5.9843,-77.1147,2007-08-29,h10v09,2872.0,1586.0,0.4545,0.04,0.8244,0.2505,0.02,251.0,0.0241,-140.07,21.96,36.83,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2270,-5.9843,-77.1147,2007-09-14,h10v09,2872.0,1586.0,0.5341,0.0794,0.7994,0.3158,0.0285,262.0,0.0352,32.93,23.44,3.45,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2270,-5.9843,-77.1147,2007-09-30,h10v09,2872.0,1586.0,0.5342,0.0675,0.8334,0.3226,0.0168,278.0,0.0293,7.02,20.89,3.52,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2270,-5.9843,-77.1147,2007-10-16,h10v09,2872.0,1586.0,0.4741,0.0452,0.8282,0.264,0.0202,304.0,0.0248,149.3,13.27,59.36,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2270,-5.9843,-77.1147,2007-11-01,h10v09,2872.0,1586.0,0.568,0.0701,0.8609,0.3077,0.0257,315.0,0.023,149.31,18.89,35.79,35152.0,1.0,0b1000100101010000,0b00,VI produced with good quality,0b0100,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
