Category,ID,Latitude,Longitude,Date,MODIS_Tile,MOD13Q1_061_Line_Y_250m,MOD13Q1_061_Sample_X_250m,MOD13Q1_061__250m_16_days_EVI,MOD13Q1_061__250m_16_days_MIR_reflectance,MOD13Q1_061__250m_16_days_NDVI,MOD13Q1_061__250m_16_days_NIR_reflectance,MOD13Q1_061__250m_16_days_blue_reflectance,MOD13Q1_061__250m_16_days_composite_day_of_the_year,MOD13Q1_061__250m_16_days_red_reflectance,MOD13Q1_061__250m_16_days_relative_azimuth_angle,MOD13Q1_061__250m_16_days_sun_zenith_angle,MOD13Q1_061__250m_16_days_view_zenith_angle,MOD13Q1_061__250m_16_days_VI_Quality,MOD13Q1_061__250m_16_days_pixel_reliability,MOD13Q1_061__250m_16_days_VI_Quality_bitmask,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND_Description,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness_Description,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity_Description,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected_Description,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction_Description,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds_Description,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow_Description,MOD13Q1_061__250m_16_days_pixel_reliability_bitmask,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND_Description
incendio,4090,-8.3822,-76.3195,2020-10-31,h10v09,4023.0,2157.0,0.559,0.0563,0.866,0.2912,0.0277,310.0,0.0209,155.36,14.54,51.47,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4090,-8.3822,-76.3195,2020-11-16,h10v09,4023.0,2157.0,0.5493,0.0865,0.7611,0.3532,0.0335,330.0,0.0479,150.25,22.81,7.05,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4090,-8.3822,-76.3195,2020-12-02,h10v09,4023.0,2157.0,0.5173,0.0659,0.8261,0.3005,0.0211,344.0,0.0286,145.71,22.61,33.43,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4090,-8.3822,-76.3195,2020-12-18,h10v09,4023.0,2157.0,0.5725,0.1089,0.7045,0.4558,0.0737,357.0,0.079,-23.85,30.18,34.17,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4103,-6.6911,-76.5232,2020-06-25,h10v09,3211.0,1919.0,0.3188,0.0573,0.79,0.1773,0.0709,184.0,0.0208,-116.17,36.2,29.23,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4103,-6.6911,-76.5232,2020-07-11,h10v09,3211.0,1919.0,0.5,0.0627,0.883,0.2753,0.0116,195.0,0.0171,55.6,38.29,13.46,35152.0,1.0,0b1000100101010000,0b00,VI produced with good quality,0b0100,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4103,-6.6911,-76.5232,2020-07-27,h10v09,3211.0,1919.0,0.5092,0.1441,0.5899,0.494,0.1252,211.0,0.1274,53.19,36.22,13.46,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4103,-6.6911,-76.5232,2020-08-12,h10v09,3211.0,1919.0,0.1845,0.096,0.2872,0.412,0.0386,225.0,0.2281,-130.03,31.21,16.11,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4103,-6.6911,-76.5232,2020-08-28,h10v09,3211.0,1919.0,0.4198,0.1258,0.6002,0.3487,0.129,241.0,0.0871,-136.97,27.14,16.2,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4103,-6.6911,-76.5232,2020-09-13,h10v09,3211.0,1919.0,0.2587,0.0317,0.6352,0.1932,0.0002,264.0,0.0431,-151.29,19.87,29.23,35293.0,1.0,0b1000100111011101,0b01,"VI produced, but check other QA",0b0111,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4103,-6.6911,-76.5232,2020-09-29,h10v09,3211.0,1919.0,0.2658,0.1131,0.3662,0.3415,0.0356,280.0,0.1584,-168.63,17.11,29.23,35294.0,3.0,0b1000100111011110,0b10,"Pixel produced, but most probably cloudy",0b0111,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4103,-6.6911,-76.5232,2020-10-15,h10v09,3211.0,1919.0,0.5559,0.0841,0.7817,0.3771,0.0457,298.0,0.0462,155.43,19.75,1.5,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4103,-6.6911,-76.5232,2020-10-31,h10v09,3211.0,1919.0,0.6075,0.0646,0.732,0.3064,0.07,319.0,0.0474,147.08,18.6,40.26,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4103,-6.6911,-76.5232,2020-11-16,h10v09,3211.0,1919.0,0.3716,0.1521,0.4782,0.3992,0.1415,330.0,0.1409,139.12,24.06,1.66,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4103,-6.6911,-76.5232,2020-12-02,h10v09,3211.0,1919.0,0.2887,0.2916,0.3221,0.503,0.3109,348.0,0.2579,-28.65,29.15,26.9,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4103,-6.6911,-76.5232,2020-12-18,h10v09,3211.0,1919.0,0.6425,0.198,0.7538,0.498,0.1094,364.0,0.0699,-25.81,30.72,26.81,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4108,-6.5628,-75.6721,2020-06-25,h10v09,3150.0,2315.0,0.5781,0.057,0.903,0.3338,0.0088,177.0,0.017,-117.28,36.59,23.42,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4108,-6.5628,-75.6721,2020-07-11,h10v09,3150.0,2315.0,0.5994,0.044,0.8878,0.3467,0.0147,202.0,0.0206,-120.99,35.88,9.4,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4108,-6.5628,-75.6721,2020-07-27,h10v09,3150.0,2315.0,0.6405,0.0634,0.8899,0.3725,0.0178,211.0,0.0217,51.37,35.55,5.59,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4108,-6.5628,-75.6721,2020-08-12,h10v09,3150.0,2315.0,0.6254,0.0856,0.8148,0.3961,0.0289,236.0,0.0404,43.88,31.4,20.02,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4108,-6.5628,-75.6721,2020-08-28,h10v09,3150.0,2315.0,0.536,0.0592,0.8677,0.2868,0.0221,248.0,0.0203,-137.68,23.24,35.32,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4108,-6.5628,-75.6721,2020-09-13,h10v09,3150.0,2315.0,0.5539,0.0529,0.8564,0.3232,0.017,257.0,0.025,-144.89,22.15,23.33,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4108,-6.5628,-75.6721,2020-09-29,h10v09,3150.0,2315.0,0.5647,0.0496,0.889,0.3134,0.0157,280.0,0.0184,-169.89,16.27,35.32,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4108,-6.5628,-75.6721,2020-10-15,h10v09,3150.0,2315.0,0.7168,0.116,0.8463,0.4458,0.0324,293.0,0.0371,-1.37,23.25,32.4,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4108,-6.5628,-75.6721,2020-10-31,h10v09,3150.0,2315.0,0.5757,0.0473,0.9043,0.3224,0.012,312.0,0.0162,152.57,17.97,35.41,2257.0,1.0,0b0000100011010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b11,High,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4108,-6.5628,-75.6721,2020-11-16,h10v09,3150.0,2315.0,0.5841,0.0608,0.8807,0.3501,0.0069,328.0,0.0222,144.39,20.88,35.41,36258.0,3.0,0b1000110110100010,0b10,"Pixel produced, but most probably cloudy",0b1000,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4108,-6.5628,-75.6721,2020-12-02,h10v09,3150.0,2315.0,0.6131,0.0455,0.9053,0.334,0.0186,344.0,0.0166,142.24,23.51,35.32,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4108,-6.5628,-75.6721,2020-12-18,h10v09,3150.0,2315.0,0.6095,0.0577,0.8514,0.3825,0.0165,355.0,0.0307,-35.1,28.18,5.61,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4114,-7.5273,-76.5079,2020-06-25,h10v09,3613.0,1992.0,0.5432,0.0712,0.8509,0.3216,0.0155,177.0,0.0259,-115.27,37.82,17.94,35152.0,1.0,0b1000100101010000,0b00,VI produced with good quality,0b0100,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4114,-7.5273,-76.5079,2020-07-11,h10v09,3613.0,1992.0,0.519,0.0851,0.765,0.3523,0.0217,204.0,0.0469,54.66,38.89,25.24,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4114,-7.5273,-76.5079,2020-07-27,h10v09,3613.0,1992.0,0.5136,0.0711,0.8167,0.3213,0.0146,218.0,0.0324,-127.42,34.37,3.35,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4114,-7.5273,-76.5079,2020-08-12,h10v09,3613.0,1992.0,0.4803,0.0577,0.8489,0.279,0.011,239.0,0.0228,-129.11,25.83,41.24,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4114,-7.5273,-76.5079,2020-08-28,h10v09,3613.0,1992.0,0.4907,0.0698,0.8208,0.2988,0.0137,241.0,0.0294,-135.52,27.59,17.84,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4114,-7.5273,-76.5079,2020-09-13,h10v09,3613.0,1992.0,0.4794,0.084,0.7314,0.3307,0.0242,257.0,0.0513,-144.34,23.25,17.84,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4114,-7.5273,-76.5079,2020-09-29,h10v09,3613.0,1992.0,0.5658,0.1037,0.7857,0.3868,0.0215,277.0,0.0464,15.23,25.03,36.82,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4114,-7.5273,-76.5079,2020-10-15,h10v09,3613.0,1992.0,0.5684,0.0813,0.8357,0.3554,0.0164,298.0,0.0318,166.44,19.45,3.37,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4114,-7.5273,-76.5079,2020-10-31,h10v09,3613.0,1992.0,0.4571,0.1022,0.6677,0.3885,0.0202,316.0,0.0774,-19.07,23.94,25.15,35221.0,1.0,0b1000100110010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4114,-7.5273,-76.5079,2020-11-16,h10v09,3613.0,1992.0,0.5365,0.1218,0.7357,0.3869,0.0295,330.0,0.0589,146.41,23.5,3.54,2518.0,3.0,0b0000100111010110,0b10,"Pixel produced, but most probably cloudy",0b0101,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4114,-7.5273,-76.5079,2020-12-02,h10v09,3613.0,1992.0,0.2542,0.2147,0.3284,0.3776,0.258,349.0,0.1909,136.62,20.9,56.51,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4114,-7.5273,-76.5079,2020-12-18,h10v09,3613.0,1992.0,0.4729,0.12,0.6428,0.3763,0.0414,355.0,0.0818,-29.79,28.18,11.56,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4117,-7.2002,-76.659,2020-06-25,h10v09,3456.0,1893.0,0.4167,0.0679,0.7378,0.2539,0.0254,179.0,0.0383,61.05,39.48,13.65,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4117,-7.2002,-76.659,2020-07-11,h10v09,3456.0,1893.0,0.4438,0.0445,0.8515,0.2283,0.0207,205.0,0.0183,-114.1,31.99,55.66,2261.0,1.0,0b0000100011010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b11,High,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4117,-7.2002,-76.659,2020-07-27,h10v09,3456.0,1893.0,0.6338,0.1118,0.813,0.3801,0.0361,220.0,0.0392,48.66,36.11,27.18,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4117,-7.2002,-76.659,2020-08-12,h10v09,3456.0,1893.0,0.4741,0.0693,0.7726,0.2752,0.0296,230.0,0.0353,-124.58,27.19,48.62,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4117,-7.2002,-76.659,2020-08-28,h10v09,3456.0,1893.0,0.5251,0.093,0.7669,0.3169,0.0344,241.0,0.0418,-134.02,27.53,15.84,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4117,-7.2002,-76.659,2020-09-13,h10v09,3456.0,1893.0,0.4564,0.1131,0.6665,0.2904,0.0489,264.0,0.0581,-150.28,20.16,28.95,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4117,-7.2002,-76.659,2020-09-29,h10v09,3456.0,1893.0,0.5397,0.1268,0.7115,0.3548,0.0463,286.0,0.0598,6.78,25.81,47.31,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4117,-7.2002,-76.659,2020-10-15,h10v09,3456.0,1893.0,0.5367,0.0973,0.77,0.3456,0.0286,298.0,0.0449,-172.27,19.7,1.22,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4117,-7.2002,-76.659,2020-10-31,h10v09,3456.0,1893.0,0.4646,0.0771,0.6903,0.3384,0.0772,319.0,0.062,148.12,18.35,39.98,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4117,-7.2002,-76.659,2020-11-16,h10v09,3456.0,1893.0,0.3869,0.1337,0.532,0.3631,0.1005,330.0,0.1109,169.06,23.84,1.33,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4117,-7.2002,-76.659,2020-12-02,h10v09,3456.0,1893.0,0.3887,0.0281,0.656,0.2128,0.0525,349.0,0.0442,136.9,21.26,55.65,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4117,-7.2002,-76.659,2020-12-18,h10v09,3456.0,1893.0,0.6687,0.0923,0.8126,0.4345,0.033,355.0,0.0449,-28.76,28.51,13.64,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4126,-7.8926,-76.6765,2020-06-25,h10v09,3788.0,1943.0,0.5323,0.0604,0.9037,0.2948,0.0093,177.0,0.0149,-117.25,38.2,17.11,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4126,-7.8926,-76.6765,2020-07-11,h10v09,3788.0,1943.0,0.5404,0.0657,0.8734,0.3095,0.0133,195.0,0.0209,59.33,39.25,12.47,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4126,-7.8926,-76.6765,2020-07-27,h10v09,3788.0,1943.0,0.5789,0.064,0.9705,0.2874,0.0121,209.0,0.0043,-123.06,35.43,17.02,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
