Category,ID,Latitude,Longitude,Date,MODIS_Tile,MOD13Q1_061_Line_Y_250m,MOD13Q1_061_Sample_X_250m,MOD13Q1_061__250m_16_days_EVI,MOD13Q1_061__250m_16_days_MIR_reflectance,MOD13Q1_061__250m_16_days_NDVI,MOD13Q1_061__250m_16_days_NIR_reflectance,MOD13Q1_061__250m_16_days_blue_reflectance,MOD13Q1_061__250m_16_days_composite_day_of_the_year,MOD13Q1_061__250m_16_days_red_reflectance,MOD13Q1_061__250m_16_days_relative_azimuth_angle,MOD13Q1_061__250m_16_days_sun_zenith_angle,MOD13Q1_061__250m_16_days_view_zenith_angle,MOD13Q1_061__250m_16_days_VI_Quality,MOD13Q1_061__250m_16_days_pixel_reliability,MOD13Q1_061__250m_16_days_VI_Quality_bitmask,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND_Description,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness_Description,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity_Description,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected_Description,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction_Description,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds_Description,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow_Description,MOD13Q1_061__250m_16_days_pixel_reliability_bitmask,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND_Description
incendio,243,-7.21,-76.9618,2016-09-13,h10v09,3460.0,1750.0,0.6312,0.0856,0.8673,0.38,0.0192,271.0,0.027,31.14,21.8,1.28,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,243,-7.21,-76.9618,2016-09-29,h10v09,3460.0,1750.0,0.4471,0.0445,0.9002,0.2323,0.01,274.0,0.0122,-155.95,13.89,54.69,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,243,-7.21,-76.9618,2016-10-15,h10v09,3460.0,1750.0,0.6225,0.0656,0.8603,0.3784,0.0191,303.0,0.0284,-14.35,20.23,1.26,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,243,-7.21,-76.9618,2016-10-31,h10v09,3460.0,1750.0,0.6744,0.0864,0.8519,0.4328,0.0219,312.0,0.0346,-16.31,22.56,16.01,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,243,-7.21,-76.9618,2016-11-16,h10v09,3460.0,1750.0,0.69,0.0783,0.8919,0.4183,0.0177,328.0,0.0239,-27.18,24.89,15.92,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,243,-7.21,-76.9618,2016-12-02,h10v09,3460.0,1750.0,0.52,0.0962,0.7788,0.3435,0.0715,349.0,0.0427,144.17,24.47,27.2,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,243,-7.21,-76.9618,2016-12-18,h10v09,3460.0,1750.0,0.7057,0.0649,0.8945,0.4312,0.0177,360.0,0.024,-27.87,29.08,15.92,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,245,-8.2703,-76.4643,2016-06-25,h10v09,3969.0,2078.0,0.723,0.0754,0.8497,0.4197,0.0388,186.0,0.0341,57.74,41.77,33.8,4164.0,0.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,245,-8.2703,-76.4643,2016-07-11,h10v09,3969.0,2078.0,0.7114,0.0874,0.8599,0.3439,0.0509,198.0,0.0259,-119.0,37.03,21.49,4164.0,0.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,245,-8.2703,-76.4643,2016-07-27,h10v09,3969.0,2078.0,0.6109,0.0441,0.8684,0.3465,0.0233,214.0,0.0244,-123.94,34.49,21.22,4164.0,0.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,245,-8.2703,-76.4643,2016-08-12,h10v09,3969.0,2078.0,0.5925,0.0653,0.8374,0.3448,0.0269,239.0,0.0305,-136.58,29.6,6.42,4164.0,0.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,245,-8.2703,-76.4643,2016-08-28,h10v09,3969.0,2078.0,0.5659,0.0658,0.8117,0.331,0.0303,255.0,0.0344,-145.12,25.32,5.79,4164.0,0.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,245,-8.2703,-76.4643,2016-09-13,h10v09,3969.0,2078.0,0.635,0.0914,0.8011,0.3768,0.0409,257.0,0.0416,33.26,27.53,23.13,4164.0,0.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,245,-8.2703,-76.4643,2016-09-29,h10v09,3969.0,2078.0,0.5884,0.0801,0.7928,0.3773,0.0295,280.0,0.0436,15.37,21.53,9.12,4164.0,0.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,245,-8.2703,-76.4643,2016-10-15,h10v09,3969.0,2078.0,0.6355,0.0574,0.8529,0.3679,0.0281,303.0,0.0292,168.07,19.35,5.79,4164.0,0.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,245,-8.2703,-76.4643,2016-10-31,h10v09,3969.0,2078.0,0.5517,0.0461,0.8567,0.3085,0.0215,317.0,0.0238,154.16,18.32,32.5,4164.0,0.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,245,-8.2703,-76.4643,2016-11-16,h10v09,3969.0,2078.0,0.5257,0.0417,0.8477,0.3094,0.015,322.0,0.0255,141.4,15.68,57.5,4168.0,1.0,0b0001000001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,245,-8.2703,-76.4643,2016-12-02,h10v09,3969.0,2078.0,0.2528,0.0205,0.6432,0.1101,0.0535,338.0,0.0239,137.72,18.63,57.49,4114.0,3.0,0b0001000000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,245,-8.2703,-76.4643,2016-12-18,h10v09,3969.0,2078.0,0.6296,0.0584,0.8476,0.3614,0.0298,360.0,0.0298,-24.55,28.01,9.12,4164.0,0.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2452,-5.6062,-76.5489,2016-06-25,h10v09,2690.0,1832.0,0.5562,0.0493,0.8922,0.318,0.0105,182.0,0.0181,-119.35,36.15,15.84,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2452,-5.6062,-76.5489,2016-07-11,h10v09,2690.0,1832.0,0.5054,0.0432,0.8731,0.2849,0.0116,198.0,0.0193,-120.88,35.1,15.75,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2452,-5.6062,-76.5489,2016-07-27,h10v09,2690.0,1832.0,0.5051,0.0423,0.8813,0.276,0.0134,221.0,0.0174,-125.73,30.21,28.58,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2452,-5.6062,-76.5489,2016-08-12,h10v09,2690.0,1832.0,0.4756,0.0381,0.8695,0.2637,0.0113,228.0,0.0184,-127.68,27.48,39.5,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2452,-5.6062,-76.5489,2016-08-28,h10v09,2690.0,1832.0,0.5845,0.0684,0.8159,0.3651,0.0245,248.0,0.037,35.38,27.39,15.1,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2452,-5.6062,-76.5489,2016-09-13,h10v09,2690.0,1832.0,0.594,0.0753,0.8443,0.3459,0.0251,271.0,0.0292,48.34,21.2,0.63,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2452,-5.6062,-76.5489,2016-09-29,h10v09,2690.0,1832.0,0.6681,0.081,0.8325,0.4335,0.0263,273.0,0.0396,13.81,23.95,28.66,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2452,-5.6062,-76.5489,2016-10-15,h10v09,2690.0,1832.0,0.5777,0.0596,0.8333,0.3531,0.0209,303.0,0.0321,-11.74,20.57,0.63,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2452,-5.6062,-76.5489,2016-10-31,h10v09,2690.0,1832.0,0.5271,0.0241,0.8683,0.3023,0.013,317.0,0.0213,148.72,20.11,27.56,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2452,-5.6062,-76.5489,2016-11-16,h10v09,2690.0,1832.0,0.5726,0.0457,0.8866,0.3312,0.0122,333.0,0.0199,143.32,23.01,27.75,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2452,-5.6062,-76.5489,2016-12-02,h10v09,2690.0,1832.0,0.5153,0.0462,0.8943,0.278,0.013,349.0,0.0155,142.9,25.38,27.75,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2452,-5.6062,-76.5489,2016-12-18,h10v09,2690.0,1832.0,0.6335,0.0562,0.834,0.4055,0.0227,360.0,0.0367,-30.1,29.82,15.28,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2462,-7.3042,-76.9713,2016-06-25,h10v09,3506.0,1753.0,0.6173,0.0656,0.85,0.3789,0.0204,186.0,0.0307,56.02,41.43,38.82,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2462,-7.3042,-76.9713,2016-07-11,h10v09,3506.0,1753.0,0.539,0.0531,0.8636,0.3088,0.0156,198.0,0.0226,-119.38,36.61,15.11,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2462,-7.3042,-76.9713,2016-07-27,h10v09,3506.0,1753.0,0.4616,0.0453,0.8263,0.2661,0.0152,221.0,0.0253,-125.74,31.65,28.03,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2462,-7.3042,-76.9713,2016-08-12,h10v09,3506.0,1753.0,0.5135,0.0852,0.7524,0.3483,0.025,232.0,0.0492,46.8,32.43,15.1,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2462,-7.3042,-76.9713,2016-08-28,h10v09,3506.0,1753.0,0.4298,0.0447,0.8042,0.2433,0.0187,242.0,0.0264,-126.7,22.84,54.91,2261.0,1.0,0b0000100011010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b11,High,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2462,-7.3042,-76.9713,2016-09-13,h10v09,3506.0,1753.0,0.5853,0.0963,0.8055,0.3631,0.0285,257.0,0.0391,30.31,27.67,29.03,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2462,-7.3042,-76.9713,2016-09-29,h10v09,3506.0,1753.0,0.4363,0.0391,0.8743,0.2386,0.0079,274.0,0.016,-155.63,13.93,54.69,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2462,-7.3042,-76.9713,2016-10-15,h10v09,3506.0,1753.0,0.5009,0.0464,0.8867,0.2748,0.0113,292.0,0.0165,176.39,15.28,38.45,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2462,-7.3042,-76.9713,2016-10-31,h10v09,3506.0,1753.0,0.4325,0.041,0.855,0.2496,0.0049,306.0,0.0195,154.11,13.74,54.69,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2462,-7.3042,-76.9713,2016-11-16,h10v09,3506.0,1753.0,0.6017,0.0993,0.8107,0.3942,0.0233,328.0,0.0412,-27.02,24.84,15.83,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2462,-7.3042,-76.9713,2016-12-02,h10v09,3506.0,1753.0,0.2979,0.174,0.3806,0.3923,0.2081,344.0,0.176,-27.46,27.24,15.74,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2462,-7.3042,-76.9713,2016-12-18,h10v09,3506.0,1753.0,0.7635,0.0996,0.8444,0.4993,0.034,353.0,0.0421,-27.62,29.58,28.94,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2506,-7.2651,-76.8413,2016-06-25,h10v09,3487.0,1812.0,0.6899,0.101,0.8471,0.4061,0.0344,186.0,0.0336,55.66,41.31,37.96,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2506,-7.2651,-76.8413,2016-07-11,h10v09,3487.0,1812.0,0.5762,0.0815,0.8324,0.3314,0.0276,198.0,0.0303,-121.27,36.5,16.29,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2506,-7.2651,-76.8413,2016-07-27,h10v09,3487.0,1812.0,0.5385,0.0624,0.8264,0.302,0.0274,221.0,0.0287,-125.06,31.53,28.96,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2506,-7.2651,-76.8413,2016-08-12,h10v09,3487.0,1812.0,0.5743,0.0987,0.7853,0.3584,0.0326,232.0,0.0431,45.81,32.31,14.01,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2506,-7.2651,-76.8413,2016-08-28,h10v09,3487.0,1812.0,0.6503,0.1053,0.8055,0.391,0.0403,248.0,0.0421,36.19,28.33,14.46,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2506,-7.2651,-76.8413,2016-09-13,h10v09,3487.0,1812.0,0.536,0.0893,0.7849,0.3195,0.032,262.0,0.0385,-149.8,22.15,14.74,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2506,-7.2651,-76.8413,2016-09-29,h10v09,3487.0,1812.0,0.6826,0.099,0.8195,0.4144,0.0392,275.0,0.0411,15.82,27.04,47.9,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2506,-7.2651,-76.8413,2016-10-15,h10v09,3487.0,1812.0,0.6859,0.0711,0.8754,0.426,0.0195,303.0,0.0283,-102.72,20.1,0.41,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2506,-7.2651,-76.8413,2016-10-31,h10v09,3487.0,1812.0,0.6335,0.0582,0.9086,0.3572,0.0157,317.0,0.0171,151.89,19.24,28.03,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2506,-7.2651,-76.8413,2016-11-16,h10v09,3487.0,1812.0,0.8165,0.1011,0.8618,0.5255,0.036,321.0,0.039,-20.73,24.97,28.02,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2506,-7.2651,-76.8413,2016-12-02,h10v09,3487.0,1812.0,0.5124,0.0778,0.7159,0.374,0.0953,340.0,0.0619,142.4,22.04,39.21,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2506,-7.2651,-76.8413,2016-12-18,h10v09,3487.0,1812.0,0.6715,0.0644,0.9334,0.4011,0.0056,365.0,0.0138,146.94,25.72,28.12,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2519,-7.6962,-76.6763,2016-06-25,h10v09,3694.0,1926.0,0.494,0.0369,0.8919,0.2731,0.0085,187.0,0.0156,-112.8,35.18,50.13,2449.0,1.0,0b0000100110010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
