Category,ID,Latitude,Longitude,Date,MODIS_Tile,MOD13Q1_061_Line_Y_250m,MOD13Q1_061_Sample_X_250m,MOD13Q1_061__250m_16_days_EVI,MOD13Q1_061__250m_16_days_MIR_reflectance,MOD13Q1_061__250m_16_days_NDVI,MOD13Q1_061__250m_16_days_NIR_reflectance,MOD13Q1_061__250m_16_days_blue_reflectance,MOD13Q1_061__250m_16_days_composite_day_of_the_year,MOD13Q1_061__250m_16_days_red_reflectance,MOD13Q1_061__250m_16_days_relative_azimuth_angle,MOD13Q1_061__250m_16_days_sun_zenith_angle,MOD13Q1_061__250m_16_days_view_zenith_angle,MOD13Q1_061__250m_16_days_VI_Quality,MOD13Q1_061__250m_16_days_pixel_reliability,MOD13Q1_061__250m_16_days_VI_Quality_bitmask,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND_Description,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness_Description,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity_Description,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected_Description,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction_Description,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds_Description,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow_Description,MOD13Q1_061__250m_16_days_pixel_reliability_bitmask,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND_Description
incendio,1899,-6.167,-76.2359,2024-08-28,h10v09,2960.0,2018.0,0.5305,0.0965,0.7853,0.3268,0.0277,255.0,0.0393,22.9,38.09,20.72,2257.0,1.0,0b0000100011010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b11,High,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1899,-6.167,-76.2359,2024-09-13,h10v09,2960.0,2018.0,0.425,0.0582,0.8059,0.241,0.0175,258.0,0.0259,-155.69,32.25,30.95,2257.0,1.0,0b0000100011010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b11,High,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1899,-6.167,-76.2359,2024-09-29,h10v09,2960.0,2018.0,0.4681,0.0853,0.7505,0.3038,0.023,287.0,0.0433,93.59,32.28,0.23,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1899,-6.167,-76.2359,2024-10-15,h10v09,2960.0,2018.0,0.5397,0.0848,0.7821,0.3493,0.0247,304.0,0.0427,-7.29,34.01,14.81,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1899,-6.167,-76.2359,2024-10-31,h10v09,2960.0,2018.0,0.5406,0.0669,0.7431,0.285,0.0551,305.0,0.042,165.9,24.71,58.68,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1899,-6.167,-76.2359,2024-11-16,h10v09,2960.0,2018.0,0.5744,0.0657,0.8041,0.3694,0.0236,336.0,0.0401,-23.26,37.21,8.3,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1899,-6.167,-76.2359,2024-12-02,h10v09,2960.0,2018.0,0.597,0.0665,0.822,0.3727,0.0244,341.0,0.0364,-61.52,37.26,0.35,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1899,-6.167,-76.2359,2024-12-18,h10v09,2960.0,2018.0,0.7608,0.1035,0.8237,0.5463,0.0322,360.0,0.0528,-18.35,45.78,52.27,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1901,-7.6445,-76.4691,2024-06-25,h10v09,3669.0,2021.0,0.4846,0.0432,0.8258,0.2621,0.0252,180.0,0.025,-126.56,43.61,34.33,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1901,-7.6445,-76.4691,2024-07-11,h10v09,3669.0,2021.0,0.5272,0.0593,0.7831,0.3133,0.0316,199.0,0.0381,48.48,46.48,8.93,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1901,-7.6445,-76.4691,2024-07-27,h10v09,3669.0,2021.0,0.4476,0.0595,0.7463,0.2554,0.0345,209.0,0.0371,-134.03,43.52,16.18,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1901,-7.6445,-76.4691,2024-08-12,h10v09,3669.0,2021.0,0.437,0.0484,0.7936,0.2347,0.0278,236.0,0.027,-143.22,37.45,31.04,2257.0,1.0,0b0000100011010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b11,High,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1901,-7.6445,-76.4691,2024-08-28,h10v09,3669.0,2021.0,0.4797,0.1047,0.4561,0.2916,0.1324,255.0,0.1089,26.25,38.61,19.9,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1901,-7.6445,-76.4691,2024-09-13,h10v09,3669.0,2021.0,0.4557,0.0564,0.7907,0.2439,0.0311,258.0,0.0285,-154.47,32.8,31.51,2517.0,1.0,0b0000100111010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1901,-7.6445,-76.4691,2024-09-29,h10v09,3669.0,2021.0,0.5289,0.0701,0.8093,0.315,0.0243,287.0,0.0332,-163.72,32.3,0.74,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1901,-7.6445,-76.4691,2024-10-15,h10v09,3669.0,2021.0,0.5094,0.0595,0.7741,0.2946,0.0344,292.0,0.0375,179.26,31.12,10.75,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1901,-7.6445,-76.4691,2024-10-31,h10v09,3669.0,2021.0,0.7544,0.1153,0.7899,0.5342,0.0464,311.0,0.0627,-8.0,37.62,42.22,2065.0,1.0,0b0000100000010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1901,-7.6445,-76.4691,2024-11-16,h10v09,3669.0,2021.0,0.5947,0.0696,0.8125,0.3646,0.0289,336.0,0.0377,-17.63,36.64,7.48,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1901,-7.6445,-76.4691,2024-12-02,h10v09,3669.0,2021.0,0.5659,0.0465,0.8685,0.2999,0.026,339.0,0.0211,157.16,32.42,39.71,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1901,-7.6445,-76.4691,2024-12-18,h10v09,3669.0,2021.0,0.4634,0.0463,0.7467,0.3063,0.0725,359.0,0.0444,154.87,32.51,55.73,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1903,-6.7448,-77.4011,2024-06-25,h10v09,3237.0,1504.0,0.2838,0.0131,0.8865,0.1397,0.0045,180.0,0.0084,-128.77,43.66,25.78,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1903,-6.7448,-77.4011,2024-07-11,h10v09,3237.0,1504.0,0.4008,0.0203,0.8791,0.2192,0.0033,199.0,0.0141,47.03,46.69,19.44,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1903,-6.7448,-77.4011,2024-07-27,h10v09,3237.0,1504.0,0.3409,0.022,0.8743,0.1746,0.0067,209.0,0.0117,-139.38,43.74,5.61,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1903,-6.7448,-77.4011,2024-08-12,h10v09,3237.0,1504.0,0.3674,0.0451,0.8476,0.1795,0.0197,229.0,0.0148,-138.86,36.51,45.33,2521.0,1.0,0b0000100111011001,0b01,"VI produced, but check other QA",0b0110,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1903,-6.7448,-77.4011,2024-08-28,h10v09,3237.0,1504.0,0.3985,0.0248,0.8588,0.22,0.006,248.0,0.0167,-165.22,37.43,1.67,2257.0,1.0,0b0000100011010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b11,High,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1903,-6.7448,-77.4011,2024-09-13,h10v09,3237.0,1504.0,0.5293,0.0779,0.7831,0.3486,0.0209,267.0,0.0424,16.15,39.54,44.36,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1903,-6.7448,-77.4011,2024-09-29,h10v09,3237.0,1504.0,0.5127,0.0507,0.8276,0.3214,0.0112,287.0,0.0303,4.47,33.34,10.28,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1903,-6.7448,-77.4011,2024-10-15,h10v09,3237.0,1504.0,0.5294,0.0446,0.8598,0.3185,0.0096,292.0,0.024,-40.48,32.2,0.35,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1903,-6.7448,-77.4011,2024-10-31,h10v09,3237.0,1504.0,0.3514,0.0195,0.9227,0.1743,0.0035,305.0,0.007,167.64,25.55,54.57,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1903,-6.7448,-77.4011,2024-11-16,h10v09,3237.0,1504.0,0.5945,0.0555,0.8455,0.3705,0.0172,336.0,0.031,-17.8,37.91,18.07,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1903,-6.7448,-77.4011,2024-12-02,h10v09,3237.0,1504.0,0.4088,0.0203,0.9661,0.1974,0.0042,337.0,0.0034,153.08,29.56,57.43,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1903,-6.7448,-77.4011,2024-12-18,h10v09,3237.0,1504.0,0.7947,0.1008,0.8747,0.5553,0.0197,360.0,0.0371,-16.73,46.51,56.68,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1915,-7.1271,-76.9209,2024-06-25,h10v09,3421.0,1763.0,0.6314,0.0625,0.8204,0.4004,0.0278,191.0,0.0395,44.36,52.46,58.57,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1915,-7.1271,-76.9209,2024-07-11,h10v09,3421.0,1763.0,0.4989,0.0505,0.8429,0.2793,0.0189,199.0,0.0238,46.58,46.54,14.26,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1915,-7.1271,-76.9209,2024-07-27,h10v09,3421.0,1763.0,0.4545,0.0399,0.8373,0.2486,0.0179,209.0,0.022,-134.36,43.58,10.92,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1915,-7.1271,-76.9209,2024-08-12,h10v09,3421.0,1763.0,0.4954,0.0446,0.8574,0.2763,0.0155,231.0,0.0212,-141.2,39.62,16.26,2257.0,1.0,0b0000100011010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b11,High,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1915,-7.1271,-76.9209,2024-08-28,h10v09,3421.0,1763.0,0.443,0.0886,0.7187,0.2878,0.0283,255.0,0.0471,25.01,38.93,24.84,2257.0,1.0,0b0000100011010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b11,High,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1915,-7.1271,-76.9209,2024-09-13,h10v09,3421.0,1763.0,0.4231,0.069,0.7075,0.2552,0.0357,258.0,0.0437,-155.45,33.1,27.15,2257.0,1.0,0b0000100011010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b11,High,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1915,-7.1271,-76.9209,2024-09-29,h10v09,3421.0,1763.0,0.5483,0.079,0.7983,0.338,0.0263,287.0,0.0379,1.55,32.82,4.87,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1915,-7.1271,-76.9209,2024-10-15,h10v09,3421.0,1763.0,0.32,0.1035,0.6284,0.2218,0.0251,292.0,0.0506,177.32,31.65,5.33,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1915,-7.1271,-76.9209,2024-10-31,h10v09,3421.0,1763.0,0.4813,0.0442,0.8754,0.2635,0.0121,305.0,0.0175,167.83,24.95,56.82,2449.0,1.0,0b0000100110010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1915,-7.1271,-76.9209,2024-11-16,h10v09,3421.0,1763.0,0.2838,0.0988,0.4863,0.2541,0.0828,336.0,0.0878,-18.76,37.3,12.9,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1915,-7.1271,-76.9209,2024-12-02,h10v09,3421.0,1763.0,0.4658,0.1183,0.5408,0.4873,0.1345,348.0,0.1452,-19.06,41.65,37.7,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1915,-7.1271,-76.9209,2024-12-18,h10v09,3421.0,1763.0,0.4846,0.1568,0.6091,0.4306,0.1417,353.0,0.1046,-19.57,41.64,32.15,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1916,-8.6692,-76.8659,2024-06-25,h10v09,4161.0,1925.0,0.3375,0.0543,0.6181,0.2674,0.0177,187.0,0.0631,-130.13,46.66,6.5,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1916,-8.6692,-76.8659,2024-07-11,h10v09,4161.0,1925.0,0.3082,0.0815,0.5734,0.2409,0.0278,199.0,0.0653,49.76,47.38,10.64,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1916,-8.6692,-76.8659,2024-07-27,h10v09,4161.0,1925.0,0.277,0.0991,0.6086,0.1788,0.0292,209.0,0.0435,-134.5,44.41,14.54,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1916,-8.6692,-76.8659,2024-08-12,h10v09,4161.0,1925.0,0.2761,0.0799,0.6051,0.1866,0.0251,226.0,0.0459,-138.77,42.25,8.39,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1916,-8.6692,-76.8659,2024-08-28,h10v09,4161.0,1925.0,0.2392,0.1193,0.5082,0.1825,0.0339,248.0,0.0595,-150.78,37.55,10.74,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1916,-8.6692,-76.8659,2024-09-13,h10v09,4161.0,1925.0,0.3006,0.1702,0.4747,0.2864,0.0487,267.0,0.102,18.7,39.2,38.47,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1916,-8.6692,-76.8659,2024-09-29,h10v09,4161.0,1925.0,0.2361,0.0881,0.5437,0.1712,0.0264,280.0,0.0506,-168.62,29.8,30.3,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1916,-8.6692,-76.8659,2024-10-15,h10v09,4161.0,1925.0,0.28,0.1458,0.4792,0.2429,0.0468,299.0,0.0855,-1.76,34.68,24.38,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1916,-8.6692,-76.8659,2024-10-31,h10v09,4161.0,1925.0,0.2135,0.0565,0.6618,0.1258,0.0142,312.0,0.0256,168.06,28.3,40.57,35225.0,1.0,0b1000100110011001,0b01,"VI produced, but check other QA",0b0110,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1916,-8.6692,-76.8659,2024-11-16,h10v09,4161.0,1925.0,0.3369,0.1071,0.6394,0.226,0.0288,336.0,0.0497,-14.72,36.48,9.2,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1916,-8.6692,-76.8659,2024-12-02,h10v09,4161.0,1925.0,0.2931,0.1194,0.4464,0.2989,0.1005,348.0,0.1144,-17.03,40.82,34.95,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1916,-8.6692,-76.8659,2024-12-18,h10v09,4161.0,1925.0,0.3328,0.0805,0.6833,0.2089,0.0228,356.0,0.0393,159.65,36.49,20.9,34892.0,1.0,0b1000100001001100,0b00,VI produced with good quality,0b0011,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
