Category,ID,Latitude,Longitude,Date,MODIS_Tile,MOD13Q1_061_Line_Y_250m,MOD13Q1_061_Sample_X_250m,MOD13Q1_061__250m_16_days_EVI,MOD13Q1_061__250m_16_days_MIR_reflectance,MOD13Q1_061__250m_16_days_NDVI,MOD13Q1_061__250m_16_days_NIR_reflectance,MOD13Q1_061__250m_16_days_blue_reflectance,MOD13Q1_061__250m_16_days_composite_day_of_the_year,MOD13Q1_061__250m_16_days_red_reflectance,MOD13Q1_061__250m_16_days_relative_azimuth_angle,MOD13Q1_061__250m_16_days_sun_zenith_angle,MOD13Q1_061__250m_16_days_view_zenith_angle,MOD13Q1_061__250m_16_days_VI_Quality,MOD13Q1_061__250m_16_days_pixel_reliability,MOD13Q1_061__250m_16_days_VI_Quality_bitmask,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND_Description,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness_Description,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity_Description,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected_Description,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction_Description,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds_Description,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow_Description,MOD13Q1_061__250m_16_days_pixel_reliability_bitmask,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND_Description
incendio,1002,-5.9467,-76.2185,2022-05-25,h10v09,2854.0,2011.0,0.3866,0.0658,0.6771,0.266,0.0435,156.0,0.0512,51.56,43.09,53.74,3102.0,3.0,0b0000110000011110,0b10,"Pixel produced, but most probably cloudy",0b0111,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1002,-5.9467,-76.2185,2022-06-10,h10v09,2854.0,2011.0,0.5508,0.0488,0.88,0.3151,0.0129,168.0,0.0201,57.45,39.82,11.47,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1002,-5.9467,-76.2185,2022-06-26,h10v09,2854.0,2011.0,0.4782,0.0345,0.9139,0.2535,0.0075,180.0,0.0114,-118.52,36.33,41.52,2120.0,0.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1004,-8.3626,-75.5014,2021-12-19,h10v09,4014.0,2544.0,0.5663,0.0875,0.7006,0.4516,0.0718,3.0,0.0795,-20.89,33.03,39.11,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1004,-8.3626,-75.5014,2022-01-01,h10v09,4014.0,2544.0,0.5105,0.0439,0.8641,0.2759,0.0192,6.0,0.0201,152.55,26.75,27.94,2257.0,1.0,0b0000100011010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b11,High,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1004,-8.3626,-75.5014,2022-01-17,h10v09,4014.0,2544.0,0.7944,0.0778,0.8653,0.4365,0.0468,17.0,0.0315,-16.98,30.93,14.92,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1004,-8.3626,-75.5014,2022-02-02,h10v09,4014.0,2544.0,0.6244,0.0557,0.681,0.2356,0.0986,36.0,0.0447,166.76,23.5,48.01,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1004,-8.3626,-75.5014,2022-02-18,h10v09,4014.0,2544.0,0.5059,0.1297,0.6051,0.4521,0.058,58.0,0.1112,7.1,31.5,28.02,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1004,-8.3626,-75.5014,2022-03-06,h10v09,4014.0,2544.0,0.2435,0.2549,0.281,0.4638,0.2569,74.0,0.2603,18.92,31.51,27.92,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1004,-8.3626,-75.5014,2022-03-22,h10v09,4014.0,2544.0,0.4605,0.0369,0.876,0.2406,0.0155,95.0,0.0159,-142.92,28.9,14.84,35152.0,1.0,0b1000100101010000,0b00,VI produced with good quality,0b0100,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1004,-8.3626,-75.5014,2022-04-07,h10v09,4014.0,2544.0,0.3063,0.0818,0.4442,0.323,0.0755,106.0,0.1243,41.91,34.29,27.46,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1004,-8.3626,-75.5014,2022-04-23,h10v09,4014.0,2544.0,0.5803,0.0572,0.811,0.3354,0.0335,122.0,0.035,48.27,36.84,27.18,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1004,-8.3626,-75.5014,2022-05-09,h10v09,4014.0,2544.0,0.5465,0.0492,0.8294,0.324,0.0215,140.0,0.0302,52.5,42.02,47.51,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1004,-8.3626,-75.5014,2022-05-25,h10v09,4014.0,2544.0,0.5282,0.0515,0.8048,0.32,0.0236,149.0,0.0346,52.29,44.39,54.79,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1004,-8.3626,-75.5014,2022-06-10,h10v09,4014.0,2544.0,0.4456,0.0316,0.8663,0.2319,0.0165,166.0,0.0166,-117.94,39.15,28.4,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1004,-8.3626,-75.5014,2022-06-26,h10v09,4014.0,2544.0,0.4446,0.0371,0.8318,0.2429,0.0182,191.0,0.0223,-122.7,40.09,15.2,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1030,-7.4557,-76.4665,2021-12-19,h10v09,3578.0,2006.0,0.6656,0.0794,0.8422,0.4543,0.017,359.0,0.0389,-24.67,32.33,36.63,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1030,-7.4557,-76.4665,2022-01-01,h10v09,3578.0,2006.0,0.5682,0.0747,0.8207,0.3688,0.0165,8.0,0.0363,-23.56,30.72,11.38,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1030,-7.4557,-76.4665,2022-01-17,h10v09,3578.0,2006.0,0.5485,0.0891,0.7735,0.4119,0.012,22.0,0.0526,158.86,28.17,18.2,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1030,-7.4557,-76.4665,2022-02-02,h10v09,3578.0,2006.0,0.2996,0.1828,0.3528,0.4538,0.2204,40.0,0.2171,-5.69,30.29,11.12,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1030,-7.4557,-76.4665,2022-02-18,h10v09,3578.0,2006.0,0.7071,0.1082,0.8371,0.4874,0.0235,49.0,0.0432,-2.05,31.38,24.97,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1030,-7.4557,-76.4665,2022-03-06,h10v09,3578.0,2006.0,0.3073,0.0745,0.3768,0.4225,0.1996,72.0,0.1912,14.83,29.33,11.11,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1030,-7.4557,-76.4665,2022-03-22,h10v09,3578.0,2006.0,0.6513,0.0761,0.8697,0.4049,0.0171,95.0,0.0282,-138.66,29.35,3.91,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1030,-7.4557,-76.4665,2022-04-07,h10v09,3578.0,2006.0,0.6497,0.0341,0.9317,0.2773,0.0409,107.0,0.0098,-129.19,26.29,50.34,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1030,-7.4557,-76.4665,2022-04-23,h10v09,3578.0,2006.0,0.4757,0.079,0.6999,0.3444,0.0652,113.0,0.0608,43.4,34.4,24.23,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1030,-7.4557,-76.4665,2022-05-09,h10v09,3578.0,2006.0,0.5578,0.1003,0.644,0.4674,0.0578,129.0,0.1012,50.74,37.05,24.14,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1030,-7.4557,-76.4665,2022-05-25,h10v09,3578.0,2006.0,0.6824,0.0745,0.8255,0.4196,0.036,152.0,0.0401,56.12,39.57,11.02,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1030,-7.4557,-76.4665,2022-06-10,h10v09,3578.0,2006.0,0.3958,0.0707,0.6688,0.3114,0.0141,164.0,0.0618,-115.74,37.12,41.81,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1030,-7.4557,-76.4665,2022-06-26,h10v09,3578.0,2006.0,0.5157,0.0422,0.8691,0.3042,0.0081,180.0,0.0213,-116.68,37.65,41.91,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1036,-7.5456,-77.6266,2021-12-19,h10v09,3621.0,1461.0,0.2806,0.0906,0.658,0.1828,0.0155,360.0,0.0377,145.56,24.77,44.03,2120.0,0.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1036,-7.5456,-77.6266,2022-01-01,h10v09,3621.0,1461.0,0.2654,0.0475,0.7875,0.1456,0.0055,2.0,0.0173,145.69,24.04,51.85,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1036,-7.5456,-77.6266,2022-01-17,h10v09,3621.0,1461.0,0.271,0.1229,0.5478,0.2112,0.027,31.0,0.0617,-10.82,30.28,7.4,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1036,-7.5456,-77.6266,2022-02-02,h10v09,3621.0,1461.0,0.05,0.2346,0.056,0.4648,0.3762,47.0,0.4155,-5.58,29.59,7.49,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1036,-7.5456,-77.6266,2022-02-18,h10v09,3621.0,1461.0,0.1199,0.1486,0.1537,0.3579,0.2533,51.0,0.2625,1.59,35.4,51.74,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1036,-7.5456,-77.6266,2022-03-06,h10v09,3621.0,1461.0,0.2091,0.3076,0.2493,0.4294,0.2404,74.0,0.258,16.24,33.5,43.73,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1036,-7.5456,-77.6266,2022-03-22,h10v09,3621.0,1461.0,0.0718,0.0603,0.1759,0.1293,0.1066,93.0,0.0906,-143.63,27.47,21.94,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1036,-7.5456,-77.6266,2022-04-07,h10v09,3621.0,1461.0,0.2607,0.1039,0.7105,0.1513,0.0133,109.0,0.0256,-133.98,29.87,22.58,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1036,-7.5456,-77.6266,2022-04-23,h10v09,3621.0,1461.0,0.2291,0.0898,0.5702,0.1626,0.0188,127.0,0.0445,50.17,35.37,6.4,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1036,-7.5456,-77.6266,2022-05-09,h10v09,3621.0,1461.0,0.3652,0.1885,0.5888,0.2759,0.0406,129.0,0.0714,50.1,37.95,33.13,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
